2026/06/14 16:40:47.829, 1710, 6251, 43, 61.53, 0
2026/06/14 16:40:48.082, 1710, 6251, 42, 61.63, 0
2026/06/14 16:40:48.332, 1710, 6251, 42, 61.63, 0
2026/06/14 16:40:48.582, 1710, 6251, 42, 61.63, 0
2026/06/14 16:40:48.833, 1710, 6251, 42, 61.63, 0
2026/06/14 16:40:49.083, 1710, 6251, 42, 61.62, 0
2026/06/14 16:40:49.333, 1710, 6251, 42, 61.62, 0
2026/06/14 16:40:49.583, 1710, 6251, 42, 61.62, 0
2026/06/14 16:40:49.833, 1710, 6251, 42, 61.62, 0
2026/06/14 16:40:50.083, 1710, 6251, 43, 61.53, 0
2026/06/14 16:40:50.333, 1710, 6251, 43, 61.53, 0
2026/06/14 16:40:50.583, 1710, 6251, 43, 61.53, 0
2026/06/14 16:40:50.834, 1710, 6251, 43, 61.53, 0
2026/06/14 16:40:51.084, 1710, 6251, 42, 61.63, 0
2026/06/14 16:40:51.334, 1710, 6251, 42, 61.63, 0
2026/06/14 16:40:51.584, 1710, 6251, 42, 61.63, 0
2026/06/14 16:40:51.834, 1710, 6251, 42, 61.63, 0
2026/06/14 16:40:52.084, 1710, 6251, 42, 61.62, 0
2026/06/14 16:40:52.334, 1710, 6251, 42, 61.62, 0
2026/06/14 16:40:52.584, 1710, 6251, 42, 61.62, 0
2026/06/14 16:40:52.835, 1710, 6251, 42, 61.62, 0
2026/06/14 16:40:53.085, 1710, 6251, 42, 61.53, 0
2026/06/14 16:40:53.335, 1710, 6251, 42, 61.53, 0
2026/06/14 16:40:53.585, 1710, 6251, 42, 61.53, 0
2026/06/14 16:40:53.835, 1710, 6251, 42, 61.53, 0
2026/06/14 16:40:54.085, 1710, 6251, 42, 61.48, 0
2026/06/14 16:40:54.335, 1710, 6251, 42, 61.48, 0
2026/06/14 16:40:54.585, 1710, 6251, 42, 61.48, 0
2026/06/14 16:40:54.835, 1710, 6251, 42, 61.48, 0
2026/06/14 16:40:55.086, 1710, 6251, 42, 61.53, 0
2026/06/14 16:40:55.336, 1710, 6251, 42, 61.45, 0
2026/06/14 16:40:55.586, 1710, 6251, 43, 62.11, 0
2026/06/14 16:40:55.836, 1710, 6251, 45, 71.90, 78
2026/06/14 16:40:56.086, 1710, 6251, 46, 76.06, 7
2026/06/14 16:40:56.336, 1710, 6251, 48, 107.74, 100
2026/06/14 16:40:56.586, 1710, 6251, 48, 134.05, 100
2026/06/14 16:40:56.836, 1710, 6251, 49, 152.83, 100
2026/06/14 16:40:57.086, 1710, 6251, 49, 169.21, 93
2026/06/14 16:40:57.337, 1710, 6251, 49, 170.23, 100
2026/06/14 16:40:57.587, 1710, 6251, 49, 170.70, 100
2026/06/14 16:40:57.837, 1710, 6251, 50, 171.40, 100
2026/06/14 16:40:58.087, 1710, 6251, 51, 172.75, 100
2026/06/14 16:40:58.337, 1710, 6251, 50, 172.49, 100
2026/06/14 16:40:58.587, 1710, 6251, 50, 172.04, 100
2026/06/14 16:40:58.837, 1710, 6251, 50, 171.70, 100
2026/06/14 16:40:59.087, 1710, 6251, 50, 171.71, 100
2026/06/14 16:40:59.338, 1710, 6251, 51, 166.85, 100
2026/06/14 16:40:59.588, 1710, 6251, 51, 167.50, 100
2026/06/14 16:40:59.838, 1710, 6251, 51, 167.50, 100
2026/06/14 16:41:00.088, 1710, 6251, 51, 167.70, 99
2026/06/14 16:41:00.338, 1710, 6251, 51, 167.08, 100
2026/06/14 16:41:00.588, 1710, 6251, 51, 167.07, 100
2026/06/14 16:41:00.838, 1710, 6251, 51, 169.43, 100
2026/06/14 16:41:01.088, 1710, 6251, 51, 169.58, 100
2026/06/14 16:41:01.339, 1710, 6251, 51, 169.46, 100
2026/06/14 16:41:01.589, 1710, 6251, 51, 169.08, 100
2026/06/14 16:41:01.839, 1710, 6251, 52, 167.47, 100
2026/06/14 16:41:02.089, 1710, 6251, 52, 167.66, 100
2026/06/14 16:41:02.339, 1710, 6251, 52, 167.66, 100
2026/06/14 16:41:02.589, 1710, 6251, 52, 168.05, 100
2026/06/14 16:41:02.839, 1710, 6251, 52, 167.55, 100
2026/06/14 16:41:03.090, 1710, 6251, 52, 167.45, 100
2026/06/14 16:41:03.340, 1710, 6251, 52, 167.41, 100
2026/06/14 16:41:03.590, 1710, 6251, 52, 167.39, 100
2026/06/14 16:41:03.840, 1710, 6251, 52, 167.35, 100
2026/06/14 16:41:04.090, 1710, 6251, 52, 167.52, 100
2026/06/14 16:41:04.340, 1710, 6251, 52, 167.93, 100
2026/06/14 16:41:04.590, 1710, 6251, 52, 167.99, 100
2026/06/14 16:41:04.840, 1710, 6251, 52, 168.08, 100
2026/06/14 16:41:05.091, 1710, 6251, 52, 168.09, 100
2026/06/14 16:41:05.341, 1710, 6251, 53, 167.31, 100
2026/06/14 16:41:05.591, 1710, 6251, 53, 168.24, 100
2026/06/14 16:41:05.841, 1710, 6251, 53, 168.35, 100
2026/06/14 16:41:06.091, 1710, 6251, 53, 167.87, 100
2026/06/14 16:41:06.341, 1710, 6251, 53, 170.87, 97
2026/06/14 16:41:06.591, 1710, 6251, 53, 170.23, 100
2026/06/14 16:41:06.841, 1710, 6251, 53, 170.17, 100
2026/06/14 16:41:07.092, 1710, 6251, 53, 170.18, 100
2026/06/14 16:41:07.342, 1710, 6251, 53, 170.12, 100
2026/06/14 16:41:07.592, 1710, 6251, 53, 167.49, 100
2026/06/14 16:41:07.842, 1710, 6251, 53, 169.90, 100
2026/06/14 16:41:08.092, 1710, 6251, 53, 169.57, 100
2026/06/14 16:41:08.342, 1710, 6251, 53, 169.74, 100
2026/06/14 16:41:08.592, 1710, 6251, 53, 169.75, 100
2026/06/14 16:41:08.842, 1710, 6251, 53, 168.11, 100
2026/06/14 16:41:09.092, 1710, 6251, 54, 168.50, 100
2026/06/14 16:41:09.343, 1710, 6251, 53, 168.51, 100
2026/06/14 16:41:09.593, 1710, 6251, 54, 168.52, 100
2026/06/14 16:41:09.843, 1710, 6251, 54, 168.29, 100
2026/06/14 16:41:10.093, 1710, 6251, 54, 168.14, 100
2026/06/14 16:41:10.343, 1710, 6251, 54, 168.24, 100
2026/06/14 16:41:10.593, 1710, 6251, 54, 168.10, 100
2026/06/14 16:41:10.843, 1710, 6251, 54, 168.02, 100
2026/06/14 16:41:11.093, 1710, 6251, 54, 168.44, 100
2026/06/14 16:41:11.344, 1710, 6251, 54, 167.30, 100
2026/06/14 16:41:11.594, 1710, 6251, 54, 166.49, 100
2026/06/14 16:41:11.844, 1710, 6251, 54, 170.21, 97
2026/06/14 16:41:12.094, 1710, 6251, 54, 169.51, 100
2026/06/14 16:41:12.344, 1710, 6251, 54, 168.95, 100
2026/06/14 16:41:12.594, 1710, 6251, 54, 169.03, 100
2026/06/14 16:41:12.844, 1710, 6251, 54, 164.73, 100
2026/06/14 16:41:13.094, 1710, 6251, 54, 166.17, 100
2026/06/14 16:41:13.344, 1710, 6251, 54, 166.13, 100
2026/06/14 16:41:13.594, 1710, 6251, 54, 165.93, 100
2026/06/14 16:41:13.845, 1710, 6251, 54, 166.16, 100
2026/06/14 16:41:14.095, 1710, 6251, 54, 165.91, 100
2026/06/14 16:41:14.345, 1710, 6251, 54, 164.60, 97
2026/06/14 16:41:14.595, 1710, 6251, 54, 164.52, 100
2026/06/14 16:41:14.845, 1710, 6251, 54, 164.85, 100
2026/06/14 16:41:15.095, 1710, 6251, 54, 165.13, 100
2026/06/14 16:41:15.345, 1710, 6251, 54, 165.26, 100
2026/06/14 16:41:15.595, 1710, 6251, 55, 165.85, 97
2026/06/14 16:41:15.845, 1710, 6251, 55, 165.85, 100
2026/06/14 16:41:16.096, 1710, 6251, 55, 165.62, 100
2026/06/14 16:41:16.346, 1710, 6251, 55, 165.59, 100
2026/06/14 16:41:16.596, 1710, 6251, 55, 166.07, 96
2026/06/14 16:41:16.846, 1710, 6251, 55, 165.29, 100
2026/06/14 16:41:17.096, 1710, 6251, 55, 164.97, 100
2026/06/14 16:41:17.346, 1710, 6251, 55, 165.11, 100
2026/06/14 16:41:17.596, 1710, 6251, 55, 164.99, 99
2026/06/14 16:41:17.846, 1710, 6251, 55, 165.08, 100
2026/06/14 16:41:18.096, 1710, 6251, 55, 165.11, 100
2026/06/14 16:41:18.347, 1710, 6251, 55, 166.92, 97
2026/06/14 16:41:18.597, 1710, 6251, 55, 167.15, 100
2026/06/14 16:41:18.847, 1710, 6251, 55, 167.31, 100
2026/06/14 16:41:19.097, 1710, 6251, 55, 167.21, 100
2026/06/14 16:41:19.347, 1710, 6251, 55, 167.24, 100
2026/06/14 16:41:19.597, 1710, 6251, 55, 165.39, 100
2026/06/14 16:41:19.847, 1710, 6251, 56, 166.41, 100
2026/06/14 16:41:20.097, 1710, 6251, 55, 166.45, 100
2026/06/14 16:41:20.348, 1710, 6251, 55, 166.13, 100
2026/06/14 16:41:20.598, 1710, 6251, 55, 166.12, 100
2026/06/14 16:41:20.848, 1710, 6251, 55, 166.37, 100
2026/06/14 16:41:21.098, 1710, 6251, 55, 165.12, 100
2026/06/14 16:41:21.348, 1710, 6251, 56, 167.02, 100
2026/06/14 16:41:21.598, 1710, 6251, 56, 166.92, 100
2026/06/14 16:41:21.848, 1710, 6251, 55, 166.79, 100
2026/06/14 16:41:22.098, 1710, 6251, 55, 166.58, 100
2026/06/14 16:41:22.349, 1710, 6251, 56, 164.91, 100
2026/06/14 16:41:22.599, 1710, 6251, 56, 164.90, 100
2026/06/14 16:41:22.849, 1710, 6251, 56, 165.04, 98
2026/06/14 16:41:23.099, 1710, 6251, 56, 165.16, 100
2026/06/14 16:41:23.349, 1710, 6251, 56, 165.29, 100
2026/06/14 16:41:23.599, 1710, 6251, 56, 170.61, 97
2026/06/14 16:41:23.849, 1710, 6251, 56, 170.84, 100
2026/06/14 16:41:24.099, 1710, 6251, 56, 170.71, 100
2026/06/14 16:41:24.350, 1710, 6251, 56, 170.74, 100
2026/06/14 16:41:24.600, 1710, 6251, 56, 170.85, 100
2026/06/14 16:41:24.850, 1710, 6251, 56, 166.51, 100
2026/06/14 16:41:25.100, 1710, 6251, 56, 166.32, 100
2026/06/14 16:41:25.350, 1710, 6251, 56, 166.23, 100
2026/06/14 16:41:25.600, 1710, 6251, 56, 166.54, 100
2026/06/14 16:41:25.850, 1710, 6251, 57, 169.79, 100
2026/06/14 16:41:26.101, 1710, 6251, 56, 169.35, 100
2026/06/14 16:41:26.351, 1710, 6251, 56, 169.43, 100
2026/06/14 16:41:26.601, 1710, 6251, 56, 169.33, 100
2026/06/14 16:41:26.851, 1710, 6251, 56, 169.22, 100
2026/06/14 16:41:27.101, 1710, 6251, 56, 165.81, 100
2026/06/14 16:41:27.351, 1710, 6251, 56, 165.55, 99
2026/06/14 16:41:27.601, 1710, 6251, 56, 165.60, 100
2026/06/14 16:41:27.851, 1710, 6251, 56, 165.62, 100
2026/06/14 16:41:28.102, 1710, 6251, 56, 165.98, 100
2026/06/14 16:41:28.352, 1710, 6251, 56, 169.95, 100
2026/06/14 16:41:28.602, 1710, 6251, 56, 169.96, 100
2026/06/14 16:41:28.852, 1710, 6251, 56, 169.68, 100
2026/06/14 16:41:29.102, 1710, 6251, 56, 169.90, 100
2026/06/14 16:41:29.352, 1710, 6251, 57, 173.02, 97
2026/06/14 16:41:29.602, 1710, 6251, 57, 172.66, 100
2026/06/14 16:41:29.852, 1710, 6251, 57, 171.46, 100
2026/06/14 16:41:30.103, 1710, 6251, 56, 171.77, 100
2026/06/14 16:41:30.353, 1710, 6251, 57, 172.01, 100
2026/06/14 16:41:30.603, 1710, 6251, 57, 165.48, 100
2026/06/14 16:41:30.853, 1710, 6251, 57, 166.70, 100
2026/06/14 16:41:31.103, 1710, 6251, 57, 166.26, 100
2026/06/14 16:41:31.353, 1710, 6251, 57, 166.47, 100
2026/06/14 16:41:31.603, 1710, 6251, 57, 166.58, 100
2026/06/14 16:41:31.853, 1710, 6251, 57, 166.41, 100
2026/06/14 16:41:32.104, 1710, 6251, 57, 166.46, 100
2026/06/14 16:41:32.354, 1710, 6251, 57, 165.88, 100
2026/06/14 16:41:32.604, 1710, 6251, 57, 166.61, 94
2026/06/14 16:41:32.854, 1710, 6251, 57, 166.92, 100
2026/06/14 16:41:33.104, 1710, 6251, 57, 167.09, 100
2026/06/14 16:41:33.354, 1710, 6251, 57, 167.12, 100
2026/06/14 16:41:33.604, 1710, 6251, 57, 167.21, 100
2026/06/14 16:41:33.854, 1710, 6251, 57, 166.19, 100
2026/06/14 16:41:34.104, 1710, 6251, 57, 166.15, 100
