2026/06/18 18:52:30.161, 1710, 6251, 39, 65.30, 0
2026/06/18 18:52:30.417, 1710, 6251, 39, 65.30, 0
2026/06/18 18:52:30.667, 1710, 6251, 39, 65.30, 0
2026/06/18 18:52:30.917, 1710, 6251, 39, 65.30, 0
2026/06/18 18:52:31.168, 1710, 6251, 39, 65.26, 0
2026/06/18 18:52:31.418, 1710, 6251, 39, 65.26, 0
2026/06/18 18:52:31.668, 1710, 6251, 39, 65.26, 0
2026/06/18 18:52:31.918, 1710, 6251, 39, 65.26, 0
2026/06/18 18:52:32.168, 1710, 6251, 39, 65.17, 0
2026/06/18 18:52:32.418, 1710, 6251, 39, 65.17, 0
2026/06/18 18:52:32.668, 1710, 6251, 39, 65.17, 0
2026/06/18 18:52:32.918, 1710, 6251, 39, 65.17, 0
2026/06/18 18:52:33.169, 1710, 6251, 39, 65.33, 0
2026/06/18 18:52:33.419, 1710, 6251, 39, 65.33, 0
2026/06/18 18:52:33.669, 1710, 6251, 39, 65.33, 0
2026/06/18 18:52:33.919, 1710, 6251, 39, 65.33, 0
2026/06/18 18:52:34.169, 1710, 6251, 39, 65.17, 0
2026/06/18 18:52:34.419, 1710, 6251, 39, 65.17, 0
2026/06/18 18:52:34.669, 1710, 6251, 39, 65.17, 0
2026/06/18 18:52:34.919, 1710, 6251, 39, 65.17, 0
2026/06/18 18:52:35.169, 1710, 6251, 39, 65.17, 0
2026/06/18 18:52:35.420, 1710, 6251, 39, 65.17, 0
2026/06/18 18:52:35.670, 1710, 6251, 39, 65.17, 0
2026/06/18 18:52:35.920, 1710, 6251, 39, 65.17, 0
2026/06/18 18:52:36.170, 1710, 6251, 39, 65.27, 0
2026/06/18 18:52:36.420, 1710, 6251, 39, 65.27, 0
2026/06/18 18:52:36.670, 1710, 6251, 39, 65.27, 0
2026/06/18 18:52:36.920, 1710, 6251, 39, 65.27, 0
2026/06/18 18:52:37.170, 1710, 6251, 39, 65.30, 0
2026/06/18 18:52:37.420, 1710, 6251, 39, 65.30, 0
2026/06/18 18:52:37.671, 1710, 6251, 39, 65.30, 0
2026/06/18 18:52:37.921, 1710, 6251, 40, 67.25, 67
2026/06/18 18:52:38.171, 1710, 6251, 42, 81.10, 70
2026/06/18 18:52:38.421, 1710, 6251, 42, 89.99, 100
2026/06/18 18:52:38.671, 1710, 6251, 43, 98.94, 100
2026/06/18 18:52:38.921, 1710, 6251, 43, 135.16, 100
2026/06/18 18:52:39.171, 1710, 6251, 43, 144.77, 100
2026/06/18 18:52:39.421, 1710, 6251, 43, 143.92, 100
2026/06/18 18:52:39.671, 1710, 6251, 43, 145.55, 100
2026/06/18 18:52:39.922, 1710, 6251, 44, 148.70, 100
2026/06/18 18:52:40.172, 1710, 6251, 44, 146.32, 100
2026/06/18 18:52:40.422, 1710, 6251, 44, 148.29, 100
2026/06/18 18:52:40.672, 1710, 6251, 44, 146.90, 100
2026/06/18 18:52:40.922, 1710, 6251, 44, 145.59, 100
2026/06/18 18:52:41.172, 1710, 6251, 44, 145.96, 100
2026/06/18 18:52:41.422, 1710, 6251, 45, 155.75, 96
2026/06/18 18:52:41.672, 1710, 6251, 45, 153.57, 100
2026/06/18 18:52:41.923, 1710, 6251, 45, 155.65, 100
2026/06/18 18:52:42.173, 1710, 6251, 45, 156.79, 100
2026/06/18 18:52:42.423, 1710, 6251, 45, 146.78, 100
2026/06/18 18:52:42.673, 1710, 6251, 45, 147.60, 100
2026/06/18 18:52:42.923, 1710, 6251, 45, 148.68, 100
2026/06/18 18:52:43.173, 1710, 6251, 45, 150.18, 100
2026/06/18 18:52:43.423, 1710, 6251, 45, 148.05, 100
2026/06/18 18:52:43.673, 1710, 6251, 45, 148.37, 100
2026/06/18 18:52:43.923, 1710, 6251, 45, 148.32, 100
2026/06/18 18:52:44.174, 1710, 6251, 45, 147.82, 100
2026/06/18 18:52:44.424, 1710, 6251, 45, 147.43, 100
2026/06/18 18:52:44.674, 1710, 6251, 46, 146.70, 100
2026/06/18 18:52:44.924, 1710, 6251, 45, 146.92, 100
2026/06/18 18:52:45.174, 1710, 6251, 47, 150.72, 96
2026/06/18 18:52:45.424, 1710, 6251, 46, 149.10, 100
2026/06/18 18:52:45.674, 1710, 6251, 46, 151.07, 100
2026/06/18 18:52:45.924, 1710, 6251, 46, 152.02, 100
2026/06/18 18:52:46.175, 1710, 6251, 46, 153.60, 100
2026/06/18 18:52:46.425, 1710, 6251, 46, 148.92, 100
2026/06/18 18:52:46.675, 1710, 6251, 46, 148.74, 100
2026/06/18 18:52:46.925, 1710, 6251, 46, 148.47, 100
2026/06/18 18:52:47.175, 1710, 6251, 46, 148.79, 100
2026/06/18 18:52:47.425, 1710, 6251, 46, 146.28, 100
2026/06/18 18:52:47.675, 1710, 6251, 46, 148.44, 100
2026/06/18 18:52:47.926, 1710, 6251, 46, 147.22, 100
2026/06/18 18:52:48.176, 1710, 6251, 46, 147.15, 100
2026/06/18 18:52:48.426, 1710, 6251, 47, 149.21, 100
