2026/06/14 16:26:01.209, 1710, 6251, 39, 60.80, 0
2026/06/14 16:26:01.462, 1710, 6251, 39, 60.80, 0
2026/06/14 16:26:01.712, 1710, 6251, 39, 60.80, 0
2026/06/14 16:26:01.962, 1710, 6251, 39, 60.65, 0
2026/06/14 16:26:02.212, 1710, 6251, 39, 60.65, 0
2026/06/14 16:26:02.463, 1710, 6251, 39, 60.65, 0
2026/06/14 16:26:02.713, 1710, 6251, 39, 60.65, 0
2026/06/14 16:26:02.963, 1710, 6251, 39, 60.70, 0
2026/06/14 16:26:03.213, 1710, 6251, 39, 60.70, 0
2026/06/14 16:26:03.463, 1710, 6251, 39, 60.70, 0
2026/06/14 16:26:03.713, 1710, 6251, 39, 60.70, 0
2026/06/14 16:26:03.963, 1710, 6251, 39, 60.74, 0
2026/06/14 16:26:04.213, 1710, 6251, 39, 60.74, 0
2026/06/14 16:26:04.463, 1710, 6251, 39, 60.74, 0
2026/06/14 16:26:04.713, 1710, 6251, 39, 60.74, 0
2026/06/14 16:26:04.964, 1710, 6251, 40, 60.59, 0
2026/06/14 16:26:05.214, 1710, 6251, 40, 60.59, 0
2026/06/14 16:26:05.464, 1710, 6251, 40, 60.59, 0
2026/06/14 16:26:05.714, 1710, 6251, 40, 60.59, 0
2026/06/14 16:26:05.964, 1710, 6251, 40, 60.65, 0
2026/06/14 16:26:06.214, 1710, 6251, 40, 60.65, 0
2026/06/14 16:26:06.464, 1710, 6251, 40, 60.65, 0
2026/06/14 16:26:06.714, 1710, 6251, 40, 60.65, 0
2026/06/14 16:26:06.964, 1710, 6251, 40, 60.80, 0
2026/06/14 16:26:07.215, 1710, 6251, 40, 60.80, 0
2026/06/14 16:26:07.465, 1710, 6251, 40, 60.80, 0
2026/06/14 16:26:07.715, 1710, 6251, 40, 60.80, 0
2026/06/14 16:26:07.965, 1710, 6251, 40, 60.86, 0
2026/06/14 16:26:08.215, 1710, 6251, 40, 60.86, 0
2026/06/14 16:26:08.465, 1710, 6251, 40, 60.86, 0
2026/06/14 16:26:08.715, 1710, 6251, 40, 60.86, 0
2026/06/14 16:26:08.965, 1710, 6251, 41, 64.50, 8
2026/06/14 16:26:09.215, 1710, 6251, 40, 64.11, 0
2026/06/14 16:26:09.466, 1710, 6251, 43, 82.55, 83
2026/06/14 16:26:09.716, 1710, 6251, 43, 86.04, 8
2026/06/14 16:26:09.966, 1710, 6251, 45, 137.03, 100
2026/06/14 16:26:10.216, 1710, 6251, 45, 152.55, 100
2026/06/14 16:26:10.466, 1710, 6251, 42, 137.54, 0
2026/06/14 16:26:10.716, 1710, 6251, 41, 124.92, 0
2026/06/14 16:26:10.966, 1710, 6251, 41, 90.62, 0
2026/06/14 16:26:11.216, 1710, 6251, 41, 70.85, 0
2026/06/14 16:26:11.466, 1710, 6251, 41, 70.85, 0
2026/06/14 16:26:11.717, 1710, 6251, 41, 70.85, 0
2026/06/14 16:26:11.967, 1710, 6251, 41, 70.85, 0
2026/06/14 16:26:12.217, 1710, 6251, 40, 61.11, 0
2026/06/14 16:26:12.467, 1710, 6251, 40, 61.11, 0
2026/06/14 16:26:12.717, 1710, 6251, 40, 61.11, 0
2026/06/14 16:26:12.967, 1710, 6251, 40, 61.11, 0
2026/06/14 16:26:13.217, 1710, 6251, 40, 61.10, 0
2026/06/14 16:26:13.467, 1710, 6251, 40, 61.10, 0
