2026/06/18 18:37:52.466, 1710, 6251, 39, 65.40, 0
2026/06/18 18:37:52.721, 1710, 6251, 39, 65.40, 0
2026/06/18 18:37:52.971, 1710, 6251, 39, 65.40, 0
2026/06/18 18:37:53.221, 1710, 6251, 39, 65.44, 0
2026/06/18 18:37:53.471, 1710, 6251, 39, 65.44, 0
2026/06/18 18:37:53.721, 1710, 6251, 39, 65.44, 0
2026/06/18 18:37:53.971, 1710, 6251, 39, 65.44, 0
2026/06/18 18:37:54.222, 1710, 6251, 39, 65.45, 0
2026/06/18 18:37:54.472, 1710, 6251, 39, 65.45, 0
2026/06/18 18:37:54.722, 1710, 6251, 39, 65.45, 0
2026/06/18 18:37:54.972, 1710, 6251, 39, 65.45, 0
2026/06/18 18:37:55.222, 1710, 6251, 39, 65.26, 0
2026/06/18 18:37:55.472, 1710, 6251, 39, 65.26, 0
2026/06/18 18:37:55.722, 1710, 6251, 39, 65.26, 0
2026/06/18 18:37:55.972, 1710, 6251, 39, 65.26, 0
2026/06/18 18:37:56.222, 1710, 6251, 39, 65.26, 0
2026/06/18 18:37:56.472, 1710, 6251, 39, 65.26, 0
2026/06/18 18:37:56.723, 1710, 6251, 39, 65.26, 0
2026/06/18 18:37:56.973, 1710, 6251, 39, 65.26, 0
2026/06/18 18:37:57.223, 1710, 6251, 39, 65.26, 0
2026/06/18 18:37:57.473, 1710, 6251, 39, 65.26, 0
2026/06/18 18:37:57.723, 1710, 6251, 39, 65.26, 0
2026/06/18 18:37:57.973, 1710, 6251, 39, 65.26, 0
2026/06/18 18:37:58.223, 1710, 6251, 39, 65.21, 0
2026/06/18 18:37:58.473, 1710, 6251, 39, 65.21, 0
2026/06/18 18:37:58.723, 1710, 6251, 39, 65.21, 0
2026/06/18 18:37:58.974, 1710, 6251, 39, 65.21, 0
2026/06/18 18:37:59.224, 1710, 6251, 39, 65.21, 0
2026/06/18 18:37:59.474, 1710, 6251, 39, 65.21, 0
2026/06/18 18:37:59.724, 1710, 6251, 39, 65.21, 0
2026/06/18 18:37:59.974, 1710, 6251, 39, 65.21, 0
2026/06/18 18:38:00.224, 1710, 6251, 39, 65.20, 0
2026/06/18 18:38:00.475, 1710, 6251, 40, 76.68, 31
2026/06/18 18:38:00.725, 1710, 6251, 42, 94.74, 100
2026/06/18 18:38:00.975, 1710, 6251, 42, 103.11, 100
2026/06/18 18:38:01.225, 1710, 6251, 43, 110.67, 100
2026/06/18 18:38:01.476, 1710, 6251, 43, 149.08, 100
2026/06/18 18:38:01.726, 1710, 6251, 43, 153.78, 100
2026/06/18 18:38:01.976, 1710, 6251, 44, 147.59, 100
2026/06/18 18:38:02.226, 1710, 6251, 44, 143.46, 100
2026/06/18 18:38:02.476, 1710, 6251, 44, 144.32, 100
2026/06/18 18:38:02.726, 1710, 6251, 44, 144.51, 100
2026/06/18 18:38:02.977, 1710, 6251, 44, 143.67, 100
2026/06/18 18:38:03.227, 1710, 6251, 44, 144.12, 100
2026/06/18 18:38:03.477, 1710, 6251, 44, 143.15, 100
2026/06/18 18:38:03.727, 1710, 6251, 44, 152.93, 100
2026/06/18 18:38:03.977, 1710, 6251, 45, 152.31, 100
2026/06/18 18:38:04.228, 1710, 6251, 45, 156.19, 100
2026/06/18 18:38:04.478, 1710, 6251, 45, 153.86, 100
2026/06/18 18:38:04.728, 1710, 6251, 45, 155.41, 100
2026/06/18 18:38:04.978, 1710, 6251, 45, 149.62, 100
2026/06/18 18:38:05.228, 1710, 6251, 45, 148.15, 100
2026/06/18 18:38:05.479, 1710, 6251, 45, 147.81, 100
2026/06/18 18:38:05.729, 1710, 6251, 45, 147.64, 100
2026/06/18 18:38:05.979, 1710, 6251, 45, 149.82, 100
2026/06/18 18:38:06.229, 1710, 6251, 45, 151.08, 100
2026/06/18 18:38:06.480, 1710, 6251, 45, 149.72, 100
2026/06/18 18:38:06.730, 1710, 6251, 45, 147.99, 100
2026/06/18 18:38:06.980, 1710, 6251, 45, 147.59, 100
2026/06/18 18:38:07.230, 1710, 6251, 45, 145.94, 100
2026/06/18 18:38:07.480, 1710, 6251, 45, 147.79, 100
2026/06/18 18:38:07.730, 1710, 6251, 46, 158.77, 100
2026/06/18 18:38:07.980, 1710, 6251, 46, 159.56, 100
2026/06/18 18:38:08.231, 1710, 6251, 46, 158.60, 100
2026/06/18 18:38:08.481, 1710, 6251, 46, 161.87, 100
2026/06/18 18:38:08.731, 1710, 6251, 46, 149.55, 100
2026/06/18 18:38:08.981, 1710, 6251, 46, 151.68, 100
2026/06/18 18:38:09.231, 1710, 6251, 46, 150.16, 100
2026/06/18 18:38:09.481, 1710, 6251, 46, 148.62, 100
2026/06/18 18:38:09.731, 1710, 6251, 46, 147.63, 100
2026/06/18 18:38:09.982, 1710, 6251, 46, 148.77, 100
2026/06/18 18:38:10.232, 1710, 6251, 46, 146.93, 100
2026/06/18 18:38:10.482, 1710, 6251, 46, 148.18, 100
2026/06/18 18:38:10.732, 1710, 6251, 46, 148.16, 100
2026/06/18 18:38:10.982, 1710, 6251, 47, 154.48, 100
