2026/06/18 16:53:09.155, 1710, 6251, 38, 64.77, 0
2026/06/18 16:53:09.416, 1710, 6251, 38, 64.77, 0
2026/06/18 16:53:09.666, 1710, 6251, 38, 64.77, 0
2026/06/18 16:53:09.916, 1710, 6251, 38, 64.77, 0
2026/06/18 16:53:10.167, 1710, 6251, 38, 64.77, 0
2026/06/18 16:53:10.417, 1710, 6251, 38, 64.70, 0
2026/06/18 16:53:10.667, 1710, 6251, 38, 64.70, 0
2026/06/18 16:53:10.917, 1710, 6251, 38, 64.70, 0
2026/06/18 16:53:11.167, 1710, 6251, 38, 64.70, 0
2026/06/18 16:53:11.417, 1710, 6251, 38, 64.54, 0
2026/06/18 16:53:11.667, 1710, 6251, 38, 64.54, 0
2026/06/18 16:53:11.917, 1710, 6251, 38, 64.54, 0
2026/06/18 16:53:12.167, 1710, 6251, 38, 64.54, 0
2026/06/18 16:53:12.418, 1710, 6251, 38, 64.65, 0
2026/06/18 16:53:12.668, 1710, 6251, 38, 64.65, 0
2026/06/18 16:53:12.918, 1710, 6251, 38, 64.65, 0
2026/06/18 16:53:13.168, 1710, 6251, 38, 64.65, 0
2026/06/18 16:53:13.418, 1710, 6251, 38, 64.91, 0
2026/06/18 16:53:13.668, 1710, 6251, 38, 64.91, 0
2026/06/18 16:53:13.918, 1710, 6251, 38, 64.91, 0
2026/06/18 16:53:14.168, 1710, 6251, 38, 64.91, 0
2026/06/18 16:53:14.418, 1710, 6251, 38, 64.82, 0
2026/06/18 16:53:14.669, 1710, 6251, 38, 64.82, 0
2026/06/18 16:53:14.919, 1710, 6251, 38, 64.82, 0
2026/06/18 16:53:15.169, 1710, 6251, 38, 64.82, 0
2026/06/18 16:53:15.419, 1710, 6251, 38, 64.71, 0
2026/06/18 16:53:15.669, 1710, 6251, 38, 64.71, 0
2026/06/18 16:53:15.919, 1710, 6251, 38, 64.71, 0
2026/06/18 16:53:16.169, 1710, 6251, 38, 64.71, 0
2026/06/18 16:53:16.419, 1710, 6251, 38, 64.79, 0
2026/06/18 16:53:16.669, 1710, 6251, 38, 64.79, 0
2026/06/18 16:53:16.920, 1710, 6251, 38, 64.79, 0
2026/06/18 16:53:17.170, 1710, 6251, 38, 64.81, 0
2026/06/18 16:53:17.420, 1710, 6251, 39, 70.94, 11
2026/06/18 16:53:17.670, 1710, 6251, 41, 87.07, 100
2026/06/18 16:53:17.920, 1710, 6251, 42, 96.73, 100
2026/06/18 16:53:18.170, 1710, 6251, 42, 126.31, 100
2026/06/18 16:53:18.420, 1710, 6251, 42, 141.77, 100
2026/06/18 16:53:18.670, 1710, 6251, 42, 142.32, 100
2026/06/18 16:53:18.921, 1710, 6251, 43, 144.71, 100
2026/06/18 16:53:19.171, 1710, 6251, 43, 148.06, 100
2026/06/18 16:53:19.421, 1710, 6251, 43, 144.62, 100
2026/06/18 16:53:19.671, 1710, 6251, 43, 146.20, 100
2026/06/18 16:53:19.921, 1710, 6251, 43, 145.81, 100
2026/06/18 16:53:20.171, 1710, 6251, 43, 143.87, 100
2026/06/18 16:53:20.421, 1710, 6251, 43, 144.58, 100
2026/06/18 16:53:20.671, 1710, 6251, 44, 154.11, 92
2026/06/18 16:53:20.921, 1710, 6251, 44, 152.49, 100
2026/06/18 16:53:21.172, 1710, 6251, 44, 153.27, 100
2026/06/18 16:53:21.422, 1710, 6251, 44, 153.61, 100
2026/06/18 16:53:21.672, 1710, 6251, 44, 147.12, 100
2026/06/18 16:53:21.922, 1710, 6251, 44, 147.86, 100
2026/06/18 16:53:22.172, 1710, 6251, 44, 147.10, 100
2026/06/18 16:53:22.422, 1710, 6251, 44, 147.06, 100
2026/06/18 16:53:22.672, 1710, 6251, 44, 145.21, 100
2026/06/18 16:53:22.922, 1710, 6251, 44, 146.08, 100
2026/06/18 16:53:23.172, 1710, 6251, 44, 147.44, 100
2026/06/18 16:53:23.423, 1710, 6251, 44, 146.64, 100
2026/06/18 16:53:23.673, 1710, 6251, 44, 146.17, 100
2026/06/18 16:53:23.923, 1710, 6251, 45, 145.57, 100
2026/06/18 16:53:24.173, 1710, 6251, 45, 146.58, 100
2026/06/18 16:53:24.423, 1710, 6251, 44, 141.00, 100
2026/06/18 16:53:24.673, 1710, 6251, 45, 149.50, 90
2026/06/18 16:53:24.923, 1710, 6251, 45, 148.11, 100
2026/06/18 16:53:25.173, 1710, 6251, 45, 149.19, 100
2026/06/18 16:53:25.423, 1710, 6251, 45, 150.08, 100
2026/06/18 16:53:25.674, 1710, 6251, 45, 149.97, 100
2026/06/18 16:53:25.924, 1710, 6251, 45, 149.43, 100
2026/06/18 16:53:26.174, 1710, 6251, 45, 146.11, 100
2026/06/18 16:53:26.424, 1710, 6251, 45, 145.93, 100
2026/06/18 16:53:26.674, 1710, 6251, 45, 148.75, 100
2026/06/18 16:53:26.924, 1710, 6251, 45, 147.43, 100
2026/06/18 16:53:27.174, 1710, 6251, 45, 147.47, 100
2026/06/18 16:53:27.424, 1710, 6251, 45, 145.98, 100
2026/06/18 16:53:27.674, 1710, 6251, 45, 146.13, 100
2026/06/18 16:53:27.925, 1710, 6251, 46, 146.12, 100
2026/06/18 16:53:28.175, 1710, 6251, 46, 147.17, 91
2026/06/18 16:53:28.425, 1710, 6251, 46, 153.52, 100
2026/06/18 16:53:28.675, 1710, 6251, 46, 157.76, 100
2026/06/18 16:53:28.925, 1710, 6251, 46, 165.96, 100
2026/06/18 16:53:29.175, 1710, 6251, 46, 169.70, 100
2026/06/18 16:53:29.425, 1710, 6251, 46, 164.12, 100
2026/06/18 16:53:29.675, 1710, 6251, 46, 157.94, 100
2026/06/18 16:53:29.925, 1710, 6251, 46, 152.63, 100
2026/06/18 16:53:30.175, 1710, 6251, 46, 147.92, 100
2026/06/18 16:53:30.426, 1710, 6251, 46, 146.77, 100
2026/06/18 16:53:30.676, 1710, 6251, 46, 150.13, 100
