2026/06/20 12:57:26.053, 1710, 6251, 36, 70.24, 0
2026/06/20 12:57:26.310, 1710, 6251, 36, 70.24, 0
2026/06/20 12:57:26.560, 1710, 6251, 36, 70.24, 0
2026/06/20 12:57:26.810, 1710, 6251, 36, 70.24, 0
2026/06/20 12:57:27.061, 1710, 6251, 36, 70.24, 0
2026/06/20 12:57:27.311, 1710, 6251, 36, 60.59, 0
2026/06/20 12:57:27.561, 1710, 6251, 36, 60.59, 0
2026/06/20 12:57:27.811, 1710, 6251, 36, 60.59, 0
2026/06/20 12:57:28.061, 1710, 6251, 36, 60.59, 0
2026/06/20 12:57:28.311, 1710, 6251, 35, 60.44, 0
2026/06/20 12:57:28.561, 1710, 6251, 35, 60.44, 0
2026/06/20 12:57:28.811, 1710, 6251, 35, 60.44, 0
2026/06/20 12:57:29.061, 1710, 6251, 35, 60.44, 0
2026/06/20 12:57:29.312, 1710, 6251, 35, 60.35, 0
2026/06/20 12:57:29.562, 1710, 6251, 35, 60.35, 0
2026/06/20 12:57:29.812, 1710, 6251, 35, 60.35, 0
2026/06/20 12:57:30.062, 1710, 6251, 35, 60.35, 0
2026/06/20 12:57:30.312, 1710, 6251, 35, 60.35, 0
2026/06/20 12:57:30.562, 1710, 6251, 35, 60.35, 0
2026/06/20 12:57:30.812, 1710, 6251, 35, 60.35, 0
2026/06/20 12:57:31.062, 1710, 6251, 35, 60.35, 0
2026/06/20 12:57:31.312, 1710, 6251, 35, 60.35, 0
2026/06/20 12:57:31.563, 1710, 6251, 35, 60.35, 0
2026/06/20 12:57:31.813, 1710, 6251, 35, 60.35, 0
2026/06/20 12:57:32.063, 1710, 6251, 35, 60.35, 0
2026/06/20 12:57:32.313, 1710, 6251, 35, 60.35, 0
2026/06/20 12:57:32.563, 1710, 6251, 35, 60.35, 0
2026/06/20 12:57:32.813, 1710, 6251, 35, 60.35, 0
2026/06/20 12:57:33.063, 1710, 6251, 35, 60.35, 0
2026/06/20 12:57:33.313, 1710, 6251, 35, 60.26, 0
2026/06/20 12:57:33.563, 1710, 6251, 35, 60.26, 0
2026/06/20 12:57:33.814, 1710, 6251, 35, 60.26, 0
2026/06/20 12:57:34.064, 1710, 6251, 37, 71.60, 53
2026/06/20 12:57:34.314, 1710, 6251, 39, 101.54, 100
2026/06/20 12:57:34.564, 1710, 6251, 39, 109.41, 100
2026/06/20 12:57:34.814, 1710, 6251, 39, 116.82, 100
2026/06/20 12:57:35.064, 1710, 6251, 39, 153.05, 100
2026/06/20 12:57:35.314, 1710, 6251, 40, 152.07, 100
2026/06/20 12:57:35.564, 1710, 6251, 40, 151.21, 100
2026/06/20 12:57:35.814, 1710, 6251, 40, 150.20, 100
2026/06/20 12:57:36.065, 1710, 6251, 40, 150.23, 100
2026/06/20 12:57:36.315, 1710, 6251, 40, 149.81, 100
2026/06/20 12:57:36.565, 1710, 6251, 40, 149.26, 100
2026/06/20 12:57:36.815, 1710, 6251, 40, 148.48, 100
2026/06/20 12:57:37.065, 1710, 6251, 40, 147.81, 71
2026/06/20 12:57:37.315, 1710, 6251, 41, 148.38, 100
2026/06/20 12:57:37.565, 1710, 6251, 41, 148.73, 100
2026/06/20 12:57:37.815, 1710, 6251, 41, 149.35, 100
2026/06/20 12:57:38.065, 1710, 6251, 41, 150.63, 100
2026/06/20 12:57:38.316, 1710, 6251, 41, 150.20, 100
2026/06/20 12:57:38.566, 1710, 6251, 41, 150.17, 100
2026/06/20 12:57:38.816, 1710, 6251, 41, 149.44, 100
2026/06/20 12:57:39.066, 1710, 6251, 41, 149.05, 100
2026/06/20 12:57:39.316, 1710, 6251, 41, 148.57, 100
2026/06/20 12:57:39.566, 1710, 6251, 41, 148.24, 100
2026/06/20 12:57:39.816, 1710, 6251, 41, 148.17, 100
2026/06/20 12:57:40.066, 1710, 6251, 41, 147.57, 100
2026/06/20 12:57:40.317, 1710, 6251, 41, 148.41, 100
2026/06/20 12:57:40.567, 1710, 6251, 41, 149.09, 100
2026/06/20 12:57:40.817, 1710, 6251, 41, 149.71, 100
2026/06/20 12:57:41.067, 1710, 6251, 42, 150.39, 100
2026/06/20 12:57:41.317, 1710, 6251, 42, 151.63, 100
2026/06/20 12:57:41.567, 1710, 6251, 42, 150.81, 100
2026/06/20 12:57:41.817, 1710, 6251, 42, 150.00, 100
2026/06/20 12:57:42.067, 1710, 6251, 42, 149.28, 100
2026/06/20 12:57:42.317, 1710, 6251, 42, 148.96, 100
2026/06/20 12:57:42.568, 1710, 6251, 42, 148.53, 100
2026/06/20 12:57:42.818, 1710, 6251, 42, 148.64, 100
2026/06/20 12:57:43.068, 1710, 6251, 42, 148.69, 100
2026/06/20 12:57:43.318, 1710, 6251, 42, 151.09, 100
2026/06/20 12:57:43.568, 1710, 6251, 42, 152.38, 100
2026/06/20 12:57:43.818, 1710, 6251, 42, 155.30, 100
2026/06/20 12:57:44.068, 1710, 6251, 42, 157.10, 100
2026/06/20 12:57:44.318, 1710, 6251, 42, 155.70, 100
2026/06/20 12:57:44.569, 1710, 6251, 42, 155.09, 100
2026/06/20 12:57:44.819, 1710, 6251, 42, 152.57, 100
2026/06/20 12:57:45.069, 1710, 6251, 42, 151.00, 100
2026/06/20 12:57:45.319, 1710, 6251, 42, 149.91, 100
2026/06/20 12:57:45.569, 1710, 6251, 42, 149.13, 100
2026/06/20 12:57:45.819, 1710, 6251, 42, 149.57, 100
2026/06/20 12:57:46.069, 1710, 6251, 42, 149.52, 100
2026/06/20 12:57:46.319, 1710, 6251, 43, 148.91, 100
2026/06/20 12:57:46.570, 1710, 6251, 43, 150.19, 100
2026/06/20 12:57:46.820, 1710, 6251, 43, 150.90, 100
2026/06/20 12:57:47.070, 1710, 6251, 43, 151.13, 100
2026/06/20 12:57:47.320, 1710, 6251, 43, 153.05, 100
2026/06/20 12:57:47.570, 1710, 6251, 43, 151.93, 100
2026/06/20 12:57:47.820, 1710, 6251, 43, 151.64, 100
2026/06/20 12:57:48.070, 1710, 6251, 43, 150.76, 100
2026/06/20 12:57:48.320, 1710, 6251, 43, 150.32, 100
2026/06/20 12:57:48.571, 1710, 6251, 43, 150.07, 100
2026/06/20 12:57:48.821, 1710, 6251, 43, 149.70, 100
2026/06/20 12:57:49.071, 1710, 6251, 43, 149.62, 100
2026/06/20 12:57:49.321, 1710, 6251, 43, 149.56, 100
2026/06/20 12:57:49.571, 1710, 6251, 43, 149.18, 100
2026/06/20 12:57:49.821, 1710, 6251, 43, 151.93, 100
2026/06/20 12:57:50.071, 1710, 6251, 44, 153.88, 100
2026/06/20 12:57:50.321, 1710, 6251, 43, 155.61, 100
2026/06/20 12:57:50.571, 1710, 6251, 44, 158.20, 100
2026/06/20 12:57:50.821, 1710, 6251, 44, 155.77, 100
2026/06/20 12:57:51.072, 1710, 6251, 44, 155.02, 100
2026/06/20 12:57:51.322, 1710, 6251, 43, 153.46, 100
2026/06/20 12:57:51.572, 1710, 6251, 43, 152.62, 100
2026/06/20 12:57:51.822, 1710, 6251, 43, 151.46, 100
2026/06/20 12:57:52.072, 1710, 6251, 43, 150.79, 100
2026/06/20 12:57:52.322, 1710, 6251, 44, 149.93, 100
2026/06/20 12:57:52.572, 1710, 6251, 44, 149.63, 100
2026/06/20 12:57:52.822, 1710, 6251, 44, 152.17, 100
2026/06/20 12:57:53.072, 1710, 6251, 44, 154.00, 100
2026/06/20 12:57:53.323, 1710, 6251, 44, 156.10, 100
2026/06/20 12:57:53.573, 1710, 6251, 44, 156.99, 100
2026/06/20 12:57:53.823, 1710, 6251, 44, 156.26, 100
2026/06/20 12:57:54.073, 1710, 6251, 44, 155.00, 100
2026/06/20 12:57:54.323, 1710, 6251, 44, 153.00, 100
2026/06/20 12:57:54.573, 1710, 6251, 44, 152.18, 100
2026/06/20 12:57:54.823, 1710, 6251, 44, 151.24, 100
2026/06/20 12:57:55.074, 1710, 6251, 44, 150.57, 100
2026/06/20 12:57:55.324, 1710, 6251, 44, 151.26, 75
2026/06/20 12:57:55.574, 1710, 6251, 44, 152.85, 100
2026/06/20 12:57:55.824, 1710, 6251, 44, 155.39, 100
2026/06/20 12:57:56.074, 1710, 6251, 44, 156.48, 100
2026/06/20 12:57:56.324, 1710, 6251, 44, 157.54, 100
2026/06/20 12:57:56.574, 1710, 6251, 44, 156.40, 100
2026/06/20 12:57:56.824, 1710, 6251, 44, 154.57, 100
2026/06/20 12:57:57.074, 1710, 6251, 44, 153.75, 100
2026/06/20 12:57:57.325, 1710, 6251, 44, 152.11, 100
2026/06/20 12:57:57.575, 1710, 6251, 44, 151.40, 100
2026/06/20 12:57:57.825, 1710, 6251, 44, 150.62, 100
2026/06/20 12:57:58.075, 1710, 6251, 44, 150.44, 100
2026/06/20 12:57:58.325, 1710, 6251, 44, 150.51, 100
2026/06/20 12:57:58.575, 1710, 6251, 45, 157.24, 100
2026/06/20 12:57:58.825, 1710, 6251, 45, 158.18, 100
2026/06/20 12:57:59.075, 1710, 6251, 45, 158.99, 100
2026/06/20 12:57:59.326, 1710, 6251, 45, 158.66, 100
2026/06/20 12:57:59.576, 1710, 6251, 45, 152.21, 100
2026/06/20 12:57:59.826, 1710, 6251, 45, 151.22, 100
2026/06/20 12:58:00.076, 1710, 6251, 45, 150.28, 100
2026/06/20 12:58:00.326, 1710, 6251, 45, 150.52, 100
2026/06/20 12:58:00.576, 1710, 6251, 45, 150.38, 100
2026/06/20 12:58:00.826, 1710, 6251, 45, 150.32, 100
2026/06/20 12:58:01.077, 1710, 6251, 45, 150.32, 100
2026/06/20 12:58:01.327, 1710, 6251, 45, 152.65, 100
2026/06/20 12:58:01.577, 1710, 6251, 45, 154.56, 100
2026/06/20 12:58:01.827, 1710, 6251, 45, 156.24, 100
2026/06/20 12:58:02.077, 1710, 6251, 45, 157.30, 100
2026/06/20 12:58:02.327, 1710, 6251, 45, 157.01, 100
2026/06/20 12:58:02.577, 1710, 6251, 45, 155.99, 100
2026/06/20 12:58:02.827, 1710, 6251, 45, 154.65, 100
2026/06/20 12:58:03.078, 1710, 6251, 45, 153.77, 100
2026/06/20 12:58:03.328, 1710, 6251, 45, 151.98, 100
2026/06/20 12:58:03.578, 1710, 6251, 45, 151.54, 100
2026/06/20 12:58:03.828, 1710, 6251, 45, 150.68, 100
2026/06/20 12:58:04.078, 1710, 6251, 45, 150.98, 100
2026/06/20 12:58:04.328, 1710, 6251, 46, 147.96, 100
2026/06/20 12:58:04.578, 1710, 6251, 46, 149.66, 100
2026/06/20 12:58:04.829, 1710, 6251, 46, 152.26, 100
2026/06/20 12:58:05.079, 1710, 6251, 45, 153.37, 100
2026/06/20 12:58:05.329, 1710, 6251, 46, 158.07, 100
2026/06/20 12:58:05.579, 1710, 6251, 46, 157.09, 100
2026/06/20 12:58:05.829, 1710, 6251, 45, 155.20, 100
2026/06/20 12:58:06.079, 1710, 6251, 45, 154.01, 100
