2026/06/16 07:39:03.111, 1710, 6251, 30, 86.71, 0
2026/06/16 07:39:03.364, 1710, 6251, 30, 68.90, 0
2026/06/16 07:39:03.614, 1710, 6251, 30, 68.90, 0
2026/06/16 07:39:03.865, 1710, 6251, 30, 68.90, 0
2026/06/16 07:39:04.115, 1710, 6251, 30, 68.90, 0
2026/06/16 07:39:04.365, 1710, 6251, 30, 57.12, 0
2026/06/16 07:39:04.615, 1710, 6251, 30, 57.12, 0
2026/06/16 07:39:04.865, 1710, 6251, 30, 57.12, 0
2026/06/16 07:39:05.115, 1710, 6251, 30, 57.12, 0
2026/06/16 07:39:05.365, 1710, 6251, 29, 56.93, 0
2026/06/16 07:39:05.615, 1710, 6251, 29, 56.93, 0
2026/06/16 07:39:05.866, 1710, 6251, 29, 56.93, 0
2026/06/16 07:39:06.116, 1710, 6251, 29, 56.93, 0
2026/06/16 07:39:06.366, 1710, 6251, 29, 56.83, 0
2026/06/16 07:39:06.616, 1710, 6251, 29, 56.83, 0
2026/06/16 07:39:06.866, 1710, 6251, 29, 56.83, 0
2026/06/16 07:39:07.116, 1710, 6251, 29, 56.83, 0
2026/06/16 07:39:07.366, 1710, 6251, 29, 56.94, 0
2026/06/16 07:39:07.617, 1710, 6251, 29, 56.94, 0
2026/06/16 07:39:07.867, 1710, 6251, 29, 56.94, 0
2026/06/16 07:39:08.117, 1710, 6251, 29, 56.94, 0
2026/06/16 07:39:08.367, 1710, 6251, 29, 56.89, 0
2026/06/16 07:39:08.617, 1710, 6251, 29, 56.89, 0
2026/06/16 07:39:08.868, 1710, 6251, 29, 56.89, 0
2026/06/16 07:39:09.118, 1710, 6251, 29, 56.89, 0
2026/06/16 07:39:09.368, 1710, 6251, 29, 56.89, 0
2026/06/16 07:39:09.618, 1710, 6251, 29, 56.89, 0
2026/06/16 07:39:09.868, 1710, 6251, 29, 56.89, 0
2026/06/16 07:39:10.118, 1710, 6251, 29, 56.89, 0
2026/06/16 07:39:10.369, 1710, 6251, 29, 56.94, 0
2026/06/16 07:39:10.619, 1710, 6251, 29, 60.92, 0
2026/06/16 07:39:10.869, 1710, 6251, 33, 76.36, 100
2026/06/16 07:39:11.119, 1710, 6251, 33, 85.14, 100
2026/06/16 07:39:11.369, 1710, 6251, 34, 129.76, 100
2026/06/16 07:39:11.619, 1710, 6251, 34, 133.69, 100
2026/06/16 07:39:11.869, 1710, 6251, 35, 155.96, 93
2026/06/16 07:39:12.119, 1710, 6251, 35, 156.18, 100
2026/06/16 07:39:12.370, 1710, 6251, 35, 156.30, 100
2026/06/16 07:39:12.620, 1710, 6251, 35, 156.58, 100
2026/06/16 07:39:12.870, 1710, 6251, 35, 156.72, 100
2026/06/16 07:39:13.120, 1710, 6251, 36, 162.59, 96
2026/06/16 07:39:13.370, 1710, 6251, 36, 162.61, 100
2026/06/16 07:39:13.620, 1710, 6251, 36, 162.54, 100
2026/06/16 07:39:13.870, 1710, 6251, 36, 162.71, 100
2026/06/16 07:39:14.120, 1710, 6251, 36, 162.91, 100
2026/06/16 07:39:14.371, 1710, 6251, 36, 156.55, 96
2026/06/16 07:39:14.621, 1710, 6251, 36, 156.80, 100
2026/06/16 07:39:14.871, 1710, 6251, 36, 156.76, 100
2026/06/16 07:39:15.121, 1710, 6251, 36, 156.82, 100
2026/06/16 07:39:15.371, 1710, 6251, 36, 156.03, 100
