2026/06/16 07:47:30.968, 1710, 6251, 32, 79.94, 0
2026/06/16 07:47:31.221, 1710, 6251, 31, 70.94, 0
2026/06/16 07:47:31.471, 1710, 6251, 31, 70.94, 0
2026/06/16 07:47:31.721, 1710, 6251, 31, 70.94, 0
2026/06/16 07:47:31.971, 1710, 6251, 31, 70.94, 0
2026/06/16 07:47:32.221, 1710, 6251, 31, 57.25, 0
2026/06/16 07:47:32.471, 1710, 6251, 31, 57.25, 0
2026/06/16 07:47:32.721, 1710, 6251, 31, 57.25, 0
2026/06/16 07:47:32.972, 1710, 6251, 31, 57.25, 0
2026/06/16 07:47:33.222, 1710, 6251, 31, 57.28, 0
2026/06/16 07:47:33.472, 1710, 6251, 31, 57.28, 0
2026/06/16 07:47:33.722, 1710, 6251, 31, 57.28, 0
2026/06/16 07:47:33.972, 1710, 6251, 31, 57.28, 0
2026/06/16 07:47:34.222, 1710, 6251, 31, 57.23, 0
2026/06/16 07:47:34.472, 1710, 6251, 31, 57.23, 0
2026/06/16 07:47:34.723, 1710, 6251, 31, 57.23, 0
2026/06/16 07:47:34.973, 1710, 6251, 31, 57.23, 0
2026/06/16 07:47:35.223, 1710, 6251, 31, 57.18, 0
2026/06/16 07:47:35.473, 1710, 6251, 31, 57.18, 0
2026/06/16 07:47:35.723, 1710, 6251, 31, 57.18, 0
2026/06/16 07:47:35.973, 1710, 6251, 31, 57.18, 0
2026/06/16 07:47:36.223, 1710, 6251, 31, 57.18, 0
2026/06/16 07:47:36.474, 1710, 6251, 31, 57.18, 0
2026/06/16 07:47:36.724, 1710, 6251, 31, 57.18, 0
2026/06/16 07:47:36.974, 1710, 6251, 31, 57.18, 0
2026/06/16 07:47:37.224, 1710, 6251, 30, 57.18, 0
2026/06/16 07:47:37.474, 1710, 6251, 30, 57.18, 0
2026/06/16 07:47:37.725, 1710, 6251, 30, 57.18, 0
2026/06/16 07:47:37.975, 1710, 6251, 30, 57.18, 0
2026/06/16 07:47:38.225, 1710, 6251, 31, 57.23, 0
2026/06/16 07:47:38.475, 1710, 6251, 31, 57.09, 0
2026/06/16 07:47:38.725, 1710, 6251, 34, 68.95, 100
2026/06/16 07:47:38.975, 1710, 6251, 35, 82.68, 100
2026/06/16 07:47:39.225, 1710, 6251, 35, 119.09, 100
2026/06/16 07:47:39.475, 1710, 6251, 36, 126.85, 100
2026/06/16 07:47:39.726, 1710, 6251, 36, 155.59, 100
2026/06/16 07:47:39.976, 1710, 6251, 36, 155.53, 100
2026/06/16 07:47:40.226, 1710, 6251, 36, 155.40, 100
2026/06/16 07:47:40.476, 1710, 6251, 36, 155.52, 100
2026/06/16 07:47:40.726, 1710, 6251, 36, 155.82, 100
2026/06/16 07:47:40.976, 1710, 6251, 37, 160.09, 100
2026/06/16 07:47:41.226, 1710, 6251, 37, 160.77, 100
2026/06/16 07:47:41.476, 1710, 6251, 37, 161.06, 100
2026/06/16 07:47:41.727, 1710, 6251, 37, 161.72, 93
2026/06/16 07:47:41.977, 1710, 6251, 37, 158.51, 100
2026/06/16 07:47:42.227, 1710, 6251, 37, 158.32, 100
2026/06/16 07:47:42.477, 1710, 6251, 37, 158.66, 100
2026/06/16 07:47:42.727, 1710, 6251, 37, 159.01, 100
2026/06/16 07:47:42.977, 1710, 6251, 38, 158.61, 100
2026/06/16 07:47:43.227, 1710, 6251, 38, 161.10, 94
2026/06/16 07:47:43.477, 1710, 6251, 38, 160.82, 100
2026/06/16 07:47:43.727, 1710, 6251, 38, 160.94, 100
2026/06/16 07:47:43.977, 1710, 6251, 38, 160.87, 100
2026/06/16 07:47:44.228, 1710, 6251, 38, 158.16, 100
2026/06/16 07:47:44.478, 1710, 6251, 38, 157.62, 100
2026/06/16 07:47:44.728, 1710, 6251, 38, 158.15, 100
2026/06/16 07:47:44.978, 1710, 6251, 38, 158.28, 100
2026/06/16 07:47:45.228, 1710, 6251, 38, 158.24, 100
2026/06/16 07:47:45.478, 1710, 6251, 39, 163.34, 100
2026/06/16 07:47:45.728, 1710, 6251, 39, 163.45, 100
2026/06/16 07:47:45.978, 1710, 6251, 38, 163.71, 100
2026/06/16 07:47:46.228, 1710, 6251, 39, 163.70, 100
2026/06/16 07:47:46.479, 1710, 6251, 39, 162.75, 100
2026/06/16 07:47:46.729, 1710, 6251, 39, 162.83, 100
2026/06/16 07:47:46.979, 1710, 6251, 39, 162.73, 100
2026/06/16 07:47:47.229, 1710, 6251, 39, 163.03, 100
2026/06/16 07:47:47.479, 1710, 6251, 39, 162.69, 100
2026/06/16 07:47:47.729, 1710, 6251, 39, 162.79, 100
2026/06/16 07:47:47.979, 1710, 6251, 39, 162.37, 100
2026/06/16 07:47:48.229, 1710, 6251, 39, 162.48, 100
2026/06/16 07:47:48.479, 1710, 6251, 39, 156.41, 100
2026/06/16 07:47:48.730, 1710, 6251, 39, 156.73, 100
2026/06/16 07:47:48.980, 1710, 6251, 39, 156.56, 100
