2026/06/18 18:10:48.775, 1710, 6251, 38, 64.59, 0
2026/06/18 18:10:49.032, 1710, 6251, 38, 64.59, 0
2026/06/18 18:10:49.282, 1710, 6251, 38, 64.59, 0
2026/06/18 18:10:49.532, 1710, 6251, 38, 64.58, 0
2026/06/18 18:10:49.782, 1710, 6251, 38, 64.58, 0
2026/06/18 18:10:50.032, 1710, 6251, 38, 64.58, 0
2026/06/18 18:10:50.282, 1710, 6251, 38, 64.58, 0
2026/06/18 18:10:50.532, 1710, 6251, 38, 64.64, 0
2026/06/18 18:10:50.783, 1710, 6251, 38, 64.64, 0
2026/06/18 18:10:51.033, 1710, 6251, 38, 64.64, 0
2026/06/18 18:10:51.283, 1710, 6251, 38, 64.64, 0
2026/06/18 18:10:51.533, 1710, 6251, 38, 64.68, 0
2026/06/18 18:10:51.783, 1710, 6251, 38, 64.68, 0
2026/06/18 18:10:52.033, 1710, 6251, 38, 64.68, 0
2026/06/18 18:10:52.283, 1710, 6251, 38, 64.68, 0
2026/06/18 18:10:52.534, 1710, 6251, 38, 64.62, 0
2026/06/18 18:10:52.784, 1710, 6251, 38, 64.62, 0
2026/06/18 18:10:53.034, 1710, 6251, 38, 64.62, 0
2026/06/18 18:10:53.284, 1710, 6251, 38, 64.62, 0
2026/06/18 18:10:53.534, 1710, 6251, 38, 64.57, 0
2026/06/18 18:10:53.784, 1710, 6251, 38, 64.57, 0
2026/06/18 18:10:54.034, 1710, 6251, 38, 64.57, 0
2026/06/18 18:10:54.285, 1710, 6251, 38, 64.57, 0
2026/06/18 18:10:54.535, 1710, 6251, 38, 64.72, 0
2026/06/18 18:10:54.785, 1710, 6251, 38, 64.72, 0
2026/06/18 18:10:55.035, 1710, 6251, 38, 64.72, 0
2026/06/18 18:10:55.285, 1710, 6251, 38, 64.72, 0
2026/06/18 18:10:55.536, 1710, 6251, 38, 64.64, 0
2026/06/18 18:10:55.786, 1710, 6251, 38, 64.64, 0
2026/06/18 18:10:56.036, 1710, 6251, 38, 64.64, 0
2026/06/18 18:10:56.286, 1710, 6251, 38, 64.64, 0
2026/06/18 18:10:56.536, 1710, 6251, 39, 67.69, 23
2026/06/18 18:10:56.787, 1710, 6251, 40, 81.80, 100
2026/06/18 18:10:57.037, 1710, 6251, 41, 92.88, 100
2026/06/18 18:10:57.287, 1710, 6251, 42, 99.96, 100
2026/06/18 18:10:57.537, 1710, 6251, 42, 140.60, 100
2026/06/18 18:10:57.787, 1710, 6251, 42, 144.21, 100
2026/06/18 18:10:58.037, 1710, 6251, 42, 146.20, 100
2026/06/18 18:10:58.287, 1710, 6251, 42, 146.58, 100
2026/06/18 18:10:58.537, 1710, 6251, 43, 143.44, 100
2026/06/18 18:10:58.787, 1710, 6251, 43, 145.11, 100
2026/06/18 18:10:59.037, 1710, 6251, 43, 144.28, 100
2026/06/18 18:10:59.287, 1710, 6251, 43, 144.42, 100
2026/06/18 18:10:59.538, 1710, 6251, 43, 143.27, 100
2026/06/18 18:10:59.788, 1710, 6251, 43, 146.49, 100
2026/06/18 18:11:00.038, 1710, 6251, 44, 149.62, 100
2026/06/18 18:11:00.288, 1710, 6251, 44, 150.04, 100
2026/06/18 18:11:00.538, 1710, 6251, 43, 149.64, 100
2026/06/18 18:11:00.788, 1710, 6251, 43, 149.24, 100
2026/06/18 18:11:01.038, 1710, 6251, 43, 146.03, 100
2026/06/18 18:11:01.288, 1710, 6251, 44, 145.50, 100
2026/06/18 18:11:01.538, 1710, 6251, 44, 144.13, 100
