2026/06/14 19:35:25.662, 1710, 6251, 42, 61.29, 0
2026/06/14 19:35:25.915, 1710, 6251, 42, 61.29, 0
2026/06/14 19:35:26.165, 1710, 6251, 42, 61.38, 0
2026/06/14 19:35:26.415, 1710, 6251, 42, 61.38, 0
2026/06/14 19:35:26.665, 1710, 6251, 42, 61.38, 0
2026/06/14 19:35:26.915, 1710, 6251, 42, 61.38, 0
2026/06/14 19:35:27.165, 1710, 6251, 42, 61.53, 0
2026/06/14 19:35:27.415, 1710, 6251, 42, 61.53, 0
2026/06/14 19:35:27.665, 1710, 6251, 42, 61.53, 0
2026/06/14 19:35:27.916, 1710, 6251, 42, 61.53, 0
2026/06/14 19:35:28.166, 1710, 6251, 42, 61.44, 0
2026/06/14 19:35:28.416, 1710, 6251, 42, 61.44, 0
2026/06/14 19:35:28.666, 1710, 6251, 42, 61.44, 0
2026/06/14 19:35:28.916, 1710, 6251, 42, 61.44, 0
2026/06/14 19:35:29.166, 1710, 6251, 42, 61.44, 0
2026/06/14 19:35:29.416, 1710, 6251, 42, 61.44, 0
2026/06/14 19:35:29.667, 1710, 6251, 42, 61.44, 0
2026/06/14 19:35:29.917, 1710, 6251, 42, 61.44, 0
2026/06/14 19:35:30.167, 1710, 6251, 42, 61.49, 0
2026/06/14 19:35:30.417, 1710, 6251, 42, 61.49, 0
2026/06/14 19:35:30.667, 1710, 6251, 42, 61.49, 0
2026/06/14 19:35:30.917, 1710, 6251, 42, 61.49, 0
2026/06/14 19:35:31.168, 1710, 6251, 42, 61.34, 0
2026/06/14 19:35:31.418, 1710, 6251, 42, 61.34, 0
2026/06/14 19:35:31.668, 1710, 6251, 42, 61.34, 0
2026/06/14 19:35:31.918, 1710, 6251, 42, 61.34, 0
2026/06/14 19:35:32.168, 1710, 6251, 42, 61.29, 0
2026/06/14 19:35:32.418, 1710, 6251, 42, 61.29, 0
2026/06/14 19:35:32.668, 1710, 6251, 42, 61.29, 0
2026/06/14 19:35:32.919, 1710, 6251, 42, 61.29, 0
2026/06/14 19:35:33.170, 1710, 6251, 42, 61.26, 0
2026/06/14 19:35:33.420, 1710, 6251, 43, 64.39, 0
2026/06/14 19:35:33.670, 1710, 6251, 44, 74.73, 79
2026/06/14 19:35:33.920, 1710, 6251, 46, 83.58, 100
2026/06/14 19:35:34.171, 1710, 6251, 47, 118.49, 100
2026/06/14 19:35:34.421, 1710, 6251, 48, 145.39, 100
2026/06/14 19:35:34.671, 1710, 6251, 48, 153.62, 100
2026/06/14 19:35:34.921, 1710, 6251, 49, 170.77, 100
2026/06/14 19:35:35.171, 1710, 6251, 49, 170.97, 100
2026/06/14 19:35:35.421, 1710, 6251, 49, 171.95, 100
2026/06/14 19:35:35.672, 1710, 6251, 49, 171.87, 100
2026/06/14 19:35:35.922, 1710, 6251, 50, 173.07, 100
2026/06/14 19:35:36.172, 1710, 6251, 50, 173.07, 100
2026/06/14 19:35:36.422, 1710, 6251, 50, 172.79, 100
2026/06/14 19:35:36.672, 1710, 6251, 50, 172.70, 100
2026/06/14 19:35:36.922, 1710, 6251, 50, 165.48, 100
2026/06/14 19:35:37.172, 1710, 6251, 50, 166.30, 100
2026/06/14 19:35:37.423, 1710, 6251, 50, 166.67, 100
2026/06/14 19:35:37.673, 1710, 6251, 50, 166.65, 100
2026/06/14 19:35:37.923, 1710, 6251, 50, 167.38, 100
2026/06/14 19:35:38.173, 1710, 6251, 50, 166.36, 100
2026/06/14 19:35:38.423, 1710, 6251, 51, 169.48, 100
2026/06/14 19:35:38.673, 1710, 6251, 51, 169.81, 100
2026/06/14 19:35:38.923, 1710, 6251, 51, 169.80, 100
2026/06/14 19:35:39.174, 1710, 6251, 51, 169.86, 100
2026/06/14 19:35:39.424, 1710, 6251, 51, 169.96, 100
2026/06/14 19:35:39.674, 1710, 6251, 51, 166.85, 100
2026/06/14 19:35:39.924, 1710, 6251, 51, 166.79, 100
2026/06/14 19:35:40.174, 1710, 6251, 51, 166.75, 100
2026/06/14 19:35:40.424, 1710, 6251, 51, 166.90, 100
2026/06/14 19:35:40.674, 1710, 6251, 51, 166.67, 100
2026/06/14 19:35:40.925, 1710, 6251, 52, 166.66, 96
2026/06/14 19:35:41.175, 1710, 6251, 52, 166.93, 100
2026/06/14 19:35:41.425, 1710, 6251, 52, 166.50, 100
2026/06/14 19:35:41.675, 1710, 6251, 52, 166.87, 100
2026/06/14 19:35:41.925, 1710, 6251, 52, 164.90, 96
2026/06/14 19:35:42.175, 1710, 6251, 52, 164.76, 100
2026/06/14 19:35:42.425, 1710, 6251, 52, 165.04, 100
2026/06/14 19:35:42.676, 1710, 6251, 52, 164.94, 100
2026/06/14 19:35:42.926, 1710, 6251, 52, 165.20, 100
2026/06/14 19:35:43.176, 1710, 6251, 52, 166.94, 100
2026/06/14 19:35:43.426, 1710, 6251, 52, 166.48, 100
2026/06/14 19:35:43.676, 1710, 6251, 52, 165.62, 100
2026/06/14 19:35:43.926, 1710, 6251, 52, 164.30, 100
2026/06/14 19:35:44.177, 1710, 6251, 52, 163.33, 96
2026/06/14 19:35:44.427, 1710, 6251, 52, 161.61, 100
2026/06/14 19:35:44.677, 1710, 6251, 52, 161.81, 100
2026/06/14 19:35:44.927, 1710, 6251, 52, 161.93, 100
2026/06/14 19:35:45.177, 1710, 6251, 52, 162.26, 100
2026/06/14 19:35:45.427, 1710, 6251, 53, 166.32, 100
2026/06/14 19:35:45.677, 1710, 6251, 52, 166.43, 100
2026/06/14 19:35:45.928, 1710, 6251, 52, 166.30, 100
2026/06/14 19:35:46.178, 1710, 6251, 52, 165.98, 100
2026/06/14 19:35:46.428, 1710, 6251, 53, 167.31, 100
2026/06/14 19:35:46.678, 1710, 6251, 53, 163.11, 100
2026/06/14 19:35:46.928, 1710, 6251, 53, 163.08, 100
2026/06/14 19:35:47.178, 1710, 6251, 53, 162.98, 100
2026/06/14 19:35:47.429, 1710, 6251, 53, 163.14, 100
