2026/06/18 19:15:14.583, 1710, 6251, 39, 65.92, 0
2026/06/18 19:15:14.840, 1710, 6251, 39, 65.92, 0
2026/06/18 19:15:15.090, 1710, 6251, 39, 65.92, 0
2026/06/18 19:15:15.340, 1710, 6251, 39, 65.92, 0
2026/06/18 19:15:15.590, 1710, 6251, 39, 65.82, 0
2026/06/18 19:15:15.840, 1710, 6251, 39, 65.82, 0
2026/06/18 19:15:16.090, 1710, 6251, 39, 65.82, 0
2026/06/18 19:15:16.340, 1710, 6251, 39, 65.82, 0
2026/06/18 19:15:16.590, 1710, 6251, 39, 65.99, 0
2026/06/18 19:15:16.841, 1710, 6251, 39, 65.99, 0
2026/06/18 19:15:17.091, 1710, 6251, 39, 65.99, 0
2026/06/18 19:15:17.341, 1710, 6251, 39, 65.99, 0
2026/06/18 19:15:17.591, 1710, 6251, 39, 66.14, 0
2026/06/18 19:15:17.841, 1710, 6251, 39, 66.14, 0
2026/06/18 19:15:18.091, 1710, 6251, 39, 66.14, 0
2026/06/18 19:15:18.341, 1710, 6251, 39, 66.14, 0
2026/06/18 19:15:18.591, 1710, 6251, 39, 65.98, 0
2026/06/18 19:15:18.841, 1710, 6251, 39, 65.98, 0
2026/06/18 19:15:19.091, 1710, 6251, 39, 65.98, 0
2026/06/18 19:15:19.342, 1710, 6251, 39, 65.98, 0
2026/06/18 19:15:19.592, 1710, 6251, 39, 66.02, 0
2026/06/18 19:15:19.842, 1710, 6251, 39, 66.02, 0
2026/06/18 19:15:20.092, 1710, 6251, 39, 66.02, 0
2026/06/18 19:15:20.342, 1710, 6251, 39, 66.02, 0
2026/06/18 19:15:20.592, 1710, 6251, 39, 66.02, 0
2026/06/18 19:15:20.842, 1710, 6251, 39, 66.02, 0
2026/06/18 19:15:21.092, 1710, 6251, 39, 66.02, 0
2026/06/18 19:15:21.343, 1710, 6251, 39, 66.02, 0
2026/06/18 19:15:21.593, 1710, 6251, 39, 65.96, 0
2026/06/18 19:15:21.843, 1710, 6251, 39, 65.96, 0
2026/06/18 19:15:22.093, 1710, 6251, 39, 65.96, 0
2026/06/18 19:15:22.343, 1710, 6251, 39, 65.96, 0
2026/06/18 19:15:22.593, 1710, 6251, 39, 65.98, 0
2026/06/18 19:15:22.843, 1710, 6251, 41, 81.37, 4
2026/06/18 19:15:23.093, 1710, 6251, 42, 92.24, 100
2026/06/18 19:15:23.343, 1710, 6251, 43, 104.17, 100
2026/06/18 19:15:23.593, 1710, 6251, 43, 107.96, 100
2026/06/18 19:15:23.843, 1710, 6251, 43, 155.25, 100
2026/06/18 19:15:24.094, 1710, 6251, 44, 152.02, 100
2026/06/18 19:15:24.344, 1710, 6251, 44, 145.95, 100
2026/06/18 19:15:24.594, 1710, 6251, 44, 144.16, 100
2026/06/18 19:15:24.844, 1710, 6251, 44, 144.62, 100
2026/06/18 19:15:25.094, 1710, 6251, 44, 149.03, 100
2026/06/18 19:15:25.344, 1710, 6251, 45, 152.41, 100
2026/06/18 19:15:25.594, 1710, 6251, 45, 151.37, 100
2026/06/18 19:15:25.844, 1710, 6251, 45, 156.01, 100
2026/06/18 19:15:26.094, 1710, 6251, 45, 157.59, 100
2026/06/18 19:15:26.345, 1710, 6251, 45, 156.09, 100
2026/06/18 19:15:26.595, 1710, 6251, 45, 159.16, 100
2026/06/18 19:15:26.845, 1710, 6251, 45, 156.63, 100
2026/06/18 19:15:27.095, 1710, 6251, 45, 155.37, 100
2026/06/18 19:15:27.345, 1710, 6251, 45, 153.47, 100
2026/06/18 19:15:27.595, 1710, 6251, 45, 149.80, 100
2026/06/18 19:15:27.845, 1710, 6251, 45, 146.84, 100
2026/06/18 19:15:28.095, 1710, 6251, 46, 151.19, 100
2026/06/18 19:15:28.345, 1710, 6251, 46, 155.60, 100
2026/06/18 19:15:28.595, 1710, 6251, 46, 153.53, 100
2026/06/18 19:15:28.846, 1710, 6251, 46, 154.97, 100
2026/06/18 19:15:29.096, 1710, 6251, 45, 155.79, 100
2026/06/18 19:15:29.346, 1710, 6251, 46, 150.45, 100
2026/06/18 19:15:29.596, 1710, 6251, 46, 149.29, 100
2026/06/18 19:15:29.846, 1710, 6251, 46, 148.77, 100
2026/06/18 19:15:30.096, 1710, 6251, 46, 148.70, 100
2026/06/18 19:15:30.346, 1710, 6251, 46, 152.04, 100
2026/06/18 19:15:30.596, 1710, 6251, 46, 151.55, 100
2026/06/18 19:15:30.846, 1710, 6251, 46, 151.42, 100
2026/06/18 19:15:31.097, 1710, 6251, 46, 151.59, 100
2026/06/18 19:15:31.347, 1710, 6251, 46, 151.55, 100
2026/06/18 19:15:31.597, 1710, 6251, 46, 148.10, 100
2026/06/18 19:15:31.847, 1710, 6251, 46, 147.84, 100
2026/06/18 19:15:32.097, 1710, 6251, 46, 147.22, 100
2026/06/18 19:15:32.347, 1710, 6251, 47, 149.08, 100
2026/06/18 19:15:32.597, 1710, 6251, 47, 148.10, 100
2026/06/18 19:15:32.847, 1710, 6251, 47, 149.79, 100
2026/06/18 19:15:33.097, 1710, 6251, 47, 152.03, 100
2026/06/18 19:15:33.347, 1710, 6251, 47, 148.68, 100
2026/06/18 19:15:33.598, 1710, 6251, 47, 149.46, 100
2026/06/18 19:15:33.848, 1710, 6251, 47, 147.08, 100
2026/06/18 19:15:34.098, 1710, 6251, 47, 146.04, 100
2026/06/18 19:15:34.348, 1710, 6251, 47, 156.27, 100
2026/06/18 19:15:34.598, 1710, 6251, 47, 156.37, 100
2026/06/18 19:15:34.848, 1710, 6251, 47, 158.14, 100
2026/06/18 19:15:35.098, 1710, 6251, 47, 159.15, 100
2026/06/18 19:15:35.348, 1710, 6251, 47, 151.75, 100
2026/06/18 19:15:35.598, 1710, 6251, 47, 150.70, 100
2026/06/18 19:15:35.849, 1710, 6251, 47, 150.32, 100
2026/06/18 19:15:36.099, 1710, 6251, 47, 150.35, 100
2026/06/18 19:15:36.349, 1710, 6251, 47, 149.43, 100
2026/06/18 19:15:36.599, 1710, 6251, 47, 147.68, 100
2026/06/18 19:15:36.849, 1710, 6251, 47, 147.96, 100
2026/06/18 19:15:37.099, 1710, 6251, 48, 151.39, 100
2026/06/18 19:15:37.349, 1710, 6251, 48, 155.92, 100
2026/06/18 19:15:37.599, 1710, 6251, 48, 158.72, 100
2026/06/18 19:15:37.849, 1710, 6251, 48, 164.88, 100
2026/06/18 19:15:38.100, 1710, 6251, 48, 166.11, 100
2026/06/18 19:15:38.350, 1710, 6251, 48, 158.09, 100
2026/06/18 19:15:38.600, 1710, 6251, 48, 157.52, 100
2026/06/18 19:15:38.850, 1710, 6251, 48, 151.38, 100
2026/06/18 19:15:39.100, 1710, 6251, 48, 148.20, 100
2026/06/18 19:15:39.350, 1710, 6251, 48, 149.52, 100
2026/06/18 19:15:39.600, 1710, 6251, 48, 149.38, 100
2026/06/18 19:15:39.850, 1710, 6251, 48, 150.81, 100
2026/06/18 19:15:40.100, 1710, 6251, 48, 149.04, 100
2026/06/18 19:15:40.351, 1710, 6251, 48, 148.82, 100
2026/06/18 19:15:40.601, 1710, 6251, 48, 148.27, 100
2026/06/18 19:15:40.851, 1710, 6251, 48, 147.99, 100
2026/06/18 19:15:41.101, 1710, 6251, 49, 156.40, 100
2026/06/18 19:15:41.351, 1710, 6251, 48, 157.25, 100
2026/06/18 19:15:41.601, 1710, 6251, 48, 156.39, 100
2026/06/18 19:15:41.851, 1710, 6251, 48, 157.48, 100
2026/06/18 19:15:42.101, 1710, 6251, 48, 155.87, 100
2026/06/18 19:15:42.351, 1710, 6251, 48, 149.44, 100
2026/06/18 19:15:42.602, 1710, 6251, 48, 150.25, 100
2026/06/18 19:15:42.852, 1710, 6251, 48, 151.26, 100
2026/06/18 19:15:43.102, 1710, 6251, 48, 149.80, 100
2026/06/18 19:15:43.352, 1710, 6251, 49, 156.02, 100
2026/06/18 19:15:43.602, 1710, 6251, 49, 158.32, 100
2026/06/18 19:15:43.852, 1710, 6251, 49, 162.84, 100
2026/06/18 19:15:44.102, 1710, 6251, 49, 163.47, 100
2026/06/18 19:15:44.352, 1710, 6251, 49, 156.94, 100
2026/06/18 19:15:44.602, 1710, 6251, 49, 154.99, 100
2026/06/18 19:15:44.853, 1710, 6251, 49, 149.57, 100
2026/06/18 19:15:45.103, 1710, 6251, 49, 149.36, 100
2026/06/18 19:15:45.353, 1710, 6251, 49, 149.85, 100
2026/06/18 19:15:45.603, 1710, 6251, 49, 148.48, 100
2026/06/18 19:15:45.853, 1710, 6251, 49, 149.47, 100
2026/06/18 19:15:46.103, 1710, 6251, 49, 148.89, 100
2026/06/18 19:15:46.353, 1710, 6251, 49, 149.67, 100
2026/06/18 19:15:46.603, 1710, 6251, 49, 149.64, 100
2026/06/18 19:15:46.853, 1710, 6251, 49, 151.66, 100
2026/06/18 19:15:47.104, 1710, 6251, 49, 149.68, 100
2026/06/18 19:15:47.354, 1710, 6251, 49, 154.10, 100
2026/06/18 19:15:47.604, 1710, 6251, 49, 157.40, 100
2026/06/18 19:15:47.854, 1710, 6251, 49, 163.06, 100
2026/06/18 19:15:48.104, 1710, 6251, 49, 162.27, 100
2026/06/18 19:15:48.354, 1710, 6251, 49, 162.50, 100
2026/06/18 19:15:48.604, 1710, 6251, 49, 156.50, 100
2026/06/18 19:15:48.854, 1710, 6251, 49, 151.48, 100
2026/06/18 19:15:49.104, 1710, 6251, 50, 158.85, 100
2026/06/18 19:15:49.355, 1710, 6251, 50, 159.36, 100
2026/06/18 19:15:49.605, 1710, 6251, 50, 156.63, 100
2026/06/18 19:15:49.855, 1710, 6251, 50, 158.11, 100
2026/06/18 19:15:50.105, 1710, 6251, 50, 156.16, 100
2026/06/18 19:15:50.355, 1710, 6251, 50, 150.48, 100
2026/06/18 19:15:50.605, 1710, 6251, 49, 153.24, 100
2026/06/18 19:15:50.855, 1710, 6251, 50, 152.52, 100
2026/06/18 19:15:51.105, 1710, 6251, 50, 153.02, 100
2026/06/18 19:15:51.355, 1710, 6251, 50, 151.59, 100
2026/06/18 19:15:51.605, 1710, 6251, 50, 150.32, 100
2026/06/18 19:15:51.856, 1710, 6251, 50, 146.28, 100
2026/06/18 19:15:52.106, 1710, 6251, 50, 146.96, 100
2026/06/18 19:15:52.356, 1710, 6251, 50, 150.42, 100
2026/06/18 19:15:52.606, 1710, 6251, 50, 150.22, 100
2026/06/18 19:15:52.856, 1710, 6251, 50, 153.01, 100
2026/06/18 19:15:53.106, 1710, 6251, 50, 155.11, 100
2026/06/18 19:15:53.356, 1710, 6251, 50, 151.48, 100
2026/06/18 19:15:53.606, 1710, 6251, 50, 151.20, 100
2026/06/18 19:15:53.857, 1710, 6251, 50, 151.06, 100
2026/06/18 19:15:54.107, 1710, 6251, 50, 155.21, 100
2026/06/18 19:15:54.357, 1710, 6251, 50, 154.24, 100
2026/06/18 19:15:54.607, 1710, 6251, 50, 153.60, 100
2026/06/18 19:15:54.857, 1710, 6251, 50, 153.91, 100
2026/06/18 19:15:55.107, 1710, 6251, 50, 151.51, 100
2026/06/18 19:15:55.357, 1710, 6251, 50, 150.29, 100
2026/06/18 19:15:55.607, 1710, 6251, 50, 150.61, 100
2026/06/18 19:15:55.857, 1710, 6251, 50, 150.90, 100
2026/06/18 19:15:56.107, 1710, 6251, 50, 152.68, 100
2026/06/18 19:15:56.358, 1710, 6251, 50, 150.79, 100
2026/06/18 19:15:56.608, 1710, 6251, 50, 152.31, 100
2026/06/18 19:15:56.858, 1710, 6251, 51, 150.72, 92
2026/06/18 19:15:57.108, 1710, 6251, 51, 149.18, 100
2026/06/18 19:15:57.358, 1710, 6251, 50, 146.88, 100
2026/06/18 19:15:57.608, 1710, 6251, 51, 147.27, 100
2026/06/18 19:15:57.858, 1710, 6251, 50, 149.79, 100
2026/06/18 19:15:58.108, 1710, 6251, 50, 150.02, 100
2026/06/18 19:15:58.358, 1710, 6251, 50, 150.80, 100
2026/06/18 19:15:58.608, 1710, 6251, 50, 151.49, 100
2026/06/18 19:15:58.859, 1710, 6251, 50, 148.14, 100
2026/06/18 19:15:59.109, 1710, 6251, 50, 149.95, 100
2026/06/18 19:15:59.359, 1710, 6251, 50, 149.90, 100
2026/06/18 19:15:59.609, 1710, 6251, 50, 150.68, 100
2026/06/18 19:15:59.859, 1710, 6251, 51, 150.45, 100
2026/06/18 19:16:00.109, 1710, 6251, 51, 151.81, 100
2026/06/18 19:16:00.359, 1710, 6251, 51, 151.54, 100
2026/06/18 19:16:00.609, 1710, 6251, 51, 152.99, 100
2026/06/18 19:16:00.859, 1710, 6251, 51, 150.09, 100
2026/06/18 19:16:01.110, 1710, 6251, 51, 152.30, 100
2026/06/18 19:16:01.360, 1710, 6251, 51, 151.26, 100
2026/06/18 19:16:01.610, 1710, 6251, 51, 152.26, 100
2026/06/18 19:16:01.860, 1710, 6251, 51, 153.50, 100
2026/06/18 19:16:02.110, 1710, 6251, 51, 154.10, 100
2026/06/18 19:16:02.360, 1710, 6251, 51, 151.61, 100
2026/06/18 19:16:02.610, 1710, 6251, 51, 156.42, 89
2026/06/18 19:16:02.860, 1710, 6251, 51, 158.07, 100
2026/06/18 19:16:03.110, 1710, 6251, 51, 158.50, 100
2026/06/18 19:16:03.361, 1710, 6251, 51, 158.69, 100
2026/06/18 19:16:03.611, 1710, 6251, 51, 159.67, 100
2026/06/18 19:16:03.861, 1710, 6251, 51, 159.51, 100
2026/06/18 19:16:04.111, 1710, 6251, 51, 157.50, 100
