2026/06/15 06:21:38.186, 1710, 6251, 36, 58.97, 0
2026/06/15 06:21:38.441, 1710, 6251, 36, 58.97, 0
2026/06/15 06:21:38.691, 1710, 6251, 36, 58.97, 0
2026/06/15 06:21:38.941, 1710, 6251, 36, 58.97, 0
2026/06/15 06:21:39.192, 1710, 6251, 36, 58.97, 0
2026/06/15 06:21:39.442, 1710, 6251, 36, 58.97, 0
2026/06/15 06:21:39.692, 1710, 6251, 36, 58.97, 0
2026/06/15 06:21:39.942, 1710, 6251, 36, 58.87, 0
2026/06/15 06:21:40.192, 1710, 6251, 36, 58.87, 0
2026/06/15 06:21:40.442, 1710, 6251, 36, 58.87, 0
2026/06/15 06:21:40.692, 1710, 6251, 36, 58.87, 0
2026/06/15 06:21:40.942, 1710, 6251, 36, 58.92, 0
2026/06/15 06:21:41.193, 1710, 6251, 36, 58.92, 0
2026/06/15 06:21:41.443, 1710, 6251, 36, 58.92, 0
2026/06/15 06:21:41.693, 1710, 6251, 36, 58.92, 0
2026/06/15 06:21:41.943, 1710, 6251, 36, 59.02, 0
2026/06/15 06:21:42.193, 1710, 6251, 36, 59.02, 0
2026/06/15 06:21:42.443, 1710, 6251, 36, 59.02, 0
2026/06/15 06:21:42.693, 1710, 6251, 36, 59.02, 0
2026/06/15 06:21:42.943, 1710, 6251, 36, 59.02, 0
2026/06/15 06:21:43.194, 1710, 6251, 36, 59.02, 0
2026/06/15 06:21:43.444, 1710, 6251, 36, 59.02, 0
2026/06/15 06:21:43.694, 1710, 6251, 36, 59.02, 0
2026/06/15 06:21:43.944, 1710, 6251, 36, 58.97, 0
2026/06/15 06:21:44.194, 1710, 6251, 36, 58.97, 0
2026/06/15 06:21:44.444, 1710, 6251, 36, 58.97, 0
2026/06/15 06:21:44.694, 1710, 6251, 36, 58.97, 0
2026/06/15 06:21:44.944, 1710, 6251, 36, 58.82, 0
2026/06/15 06:21:45.194, 1710, 6251, 36, 58.82, 0
2026/06/15 06:21:45.445, 1710, 6251, 36, 58.82, 0
2026/06/15 06:21:45.695, 1710, 6251, 36, 58.82, 0
2026/06/15 06:21:45.945, 1710, 6251, 37, 66.82, 34
2026/06/15 06:21:46.195, 1710, 6251, 38, 71.60, 0
2026/06/15 06:21:46.445, 1710, 6251, 38, 78.12, 28
2026/06/15 06:21:46.695, 1710, 6251, 40, 86.52, 100
2026/06/15 06:21:46.945, 1710, 6251, 41, 125.36, 100
2026/06/15 06:21:47.195, 1710, 6251, 41, 143.43, 100
2026/06/15 06:21:47.445, 1710, 6251, 43, 161.31, 97
2026/06/15 06:21:47.695, 1710, 6251, 42, 161.40, 100
2026/06/15 06:21:47.946, 1710, 6251, 42, 161.83, 100
2026/06/15 06:21:48.196, 1710, 6251, 42, 161.66, 100
2026/06/15 06:21:48.446, 1710, 6251, 43, 161.91, 100
2026/06/15 06:21:48.696, 1710, 6251, 43, 166.56, 100
2026/06/15 06:21:48.946, 1710, 6251, 43, 166.40, 100
2026/06/15 06:21:49.196, 1710, 6251, 43, 166.50, 100
