2026/06/18 19:09:24.736, 1710, 6251, 39, 65.59, 0
2026/06/18 19:09:24.993, 1710, 6251, 39, 65.65, 0
2026/06/18 19:09:25.243, 1710, 6251, 39, 65.65, 0
2026/06/18 19:09:25.493, 1710, 6251, 39, 65.65, 0
2026/06/18 19:09:25.743, 1710, 6251, 39, 65.65, 0
2026/06/18 19:09:25.993, 1710, 6251, 39, 65.75, 0
2026/06/18 19:09:26.243, 1710, 6251, 39, 65.75, 0
2026/06/18 19:09:26.493, 1710, 6251, 39, 65.75, 0
2026/06/18 19:09:26.743, 1710, 6251, 39, 65.75, 0
2026/06/18 19:09:26.993, 1710, 6251, 39, 65.88, 0
2026/06/18 19:09:27.244, 1710, 6251, 39, 65.88, 0
2026/06/18 19:09:27.494, 1710, 6251, 39, 65.88, 0
2026/06/18 19:09:27.744, 1710, 6251, 39, 65.88, 0
2026/06/18 19:09:27.994, 1710, 6251, 39, 65.82, 0
2026/06/18 19:09:28.244, 1710, 6251, 39, 65.82, 0
2026/06/18 19:09:28.494, 1710, 6251, 39, 65.82, 0
2026/06/18 19:09:28.744, 1710, 6251, 39, 65.82, 0
2026/06/18 19:09:28.994, 1710, 6251, 39, 65.68, 0
2026/06/18 19:09:29.244, 1710, 6251, 39, 65.68, 0
2026/06/18 19:09:29.495, 1710, 6251, 39, 65.68, 0
2026/06/18 19:09:29.745, 1710, 6251, 39, 65.68, 0
2026/06/18 19:09:29.995, 1710, 6251, 39, 65.59, 0
2026/06/18 19:09:30.245, 1710, 6251, 39, 65.59, 0
2026/06/18 19:09:30.495, 1710, 6251, 39, 65.59, 0
2026/06/18 19:09:30.745, 1710, 6251, 39, 65.59, 0
2026/06/18 19:09:30.995, 1710, 6251, 39, 65.89, 0
2026/06/18 19:09:31.246, 1710, 6251, 39, 65.89, 0
2026/06/18 19:09:31.496, 1710, 6251, 39, 65.89, 0
2026/06/18 19:09:31.746, 1710, 6251, 39, 65.89, 0
2026/06/18 19:09:31.996, 1710, 6251, 39, 65.96, 0
2026/06/18 19:09:32.246, 1710, 6251, 39, 65.96, 0
2026/06/18 19:09:32.496, 1710, 6251, 39, 65.96, 0
2026/06/18 19:09:32.746, 1710, 6251, 40, 67.65, 59
2026/06/18 19:09:32.996, 1710, 6251, 41, 76.99, 61
2026/06/18 19:09:33.246, 1710, 6251, 42, 104.92, 100
2026/06/18 19:09:33.496, 1710, 6251, 43, 112.99, 100
2026/06/18 19:09:33.747, 1710, 6251, 43, 147.34, 100
2026/06/18 19:09:33.997, 1710, 6251, 43, 154.46, 100
2026/06/18 19:09:34.247, 1710, 6251, 43, 151.17, 100
2026/06/18 19:09:34.497, 1710, 6251, 43, 146.40, 100
2026/06/18 19:09:34.747, 1710, 6251, 44, 146.27, 100
2026/06/18 19:09:34.997, 1710, 6251, 44, 146.59, 100
2026/06/18 19:09:35.247, 1710, 6251, 44, 145.98, 100
2026/06/18 19:09:35.497, 1710, 6251, 44, 148.37, 92
2026/06/18 19:09:35.747, 1710, 6251, 44, 150.57, 100
2026/06/18 19:09:35.998, 1710, 6251, 44, 153.01, 100
2026/06/18 19:09:36.248, 1710, 6251, 44, 153.37, 100
2026/06/18 19:09:36.498, 1710, 6251, 45, 153.48, 100
2026/06/18 19:09:36.748, 1710, 6251, 45, 151.83, 100
2026/06/18 19:09:36.998, 1710, 6251, 45, 150.97, 100
2026/06/18 19:09:37.248, 1710, 6251, 45, 147.57, 100
2026/06/18 19:09:37.498, 1710, 6251, 45, 150.02, 100
2026/06/18 19:09:37.748, 1710, 6251, 45, 147.11, 100
2026/06/18 19:09:37.998, 1710, 6251, 45, 146.25, 100
2026/06/18 19:09:38.249, 1710, 6251, 45, 147.24, 100
2026/06/18 19:09:38.499, 1710, 6251, 46, 153.79, 96
2026/06/18 19:09:38.749, 1710, 6251, 46, 153.75, 100
2026/06/18 19:09:38.999, 1710, 6251, 45, 152.38, 100
