2026/06/14 01:42:23.839, 1710, 6251, 36, 59.04, 0
2026/06/14 01:42:24.092, 1710, 6251, 36, 59.05, 0
2026/06/14 01:42:24.342, 1710, 6251, 36, 59.05, 0
2026/06/14 01:42:24.593, 1710, 6251, 36, 59.05, 0
2026/06/14 01:42:24.843, 1710, 6251, 36, 59.05, 0
2026/06/14 01:42:25.093, 1710, 6251, 36, 59.05, 0
2026/06/14 01:42:25.343, 1710, 6251, 36, 59.05, 0
2026/06/14 01:42:25.593, 1710, 6251, 36, 59.05, 0
2026/06/14 01:42:25.843, 1710, 6251, 36, 59.05, 0
2026/06/14 01:42:26.093, 1710, 6251, 36, 59.01, 0
2026/06/14 01:42:26.343, 1710, 6251, 36, 59.01, 0
2026/06/14 01:42:26.594, 1710, 6251, 36, 59.01, 0
2026/06/14 01:42:26.844, 1710, 6251, 36, 59.01, 0
2026/06/14 01:42:27.094, 1710, 6251, 36, 59.13, 0
2026/06/14 01:42:27.344, 1710, 6251, 36, 59.13, 0
2026/06/14 01:42:27.594, 1710, 6251, 36, 59.13, 0
2026/06/14 01:42:27.844, 1710, 6251, 36, 59.13, 0
2026/06/14 01:42:28.094, 1710, 6251, 36, 59.19, 0
2026/06/14 01:42:28.344, 1710, 6251, 36, 59.19, 0
2026/06/14 01:42:28.595, 1710, 6251, 36, 59.19, 0
2026/06/14 01:42:28.845, 1710, 6251, 36, 59.19, 0
2026/06/14 01:42:29.095, 1710, 6251, 36, 59.14, 0
2026/06/14 01:42:29.345, 1710, 6251, 36, 59.14, 0
2026/06/14 01:42:29.595, 1710, 6251, 36, 59.14, 0
2026/06/14 01:42:29.845, 1710, 6251, 36, 59.14, 0
2026/06/14 01:42:30.095, 1710, 6251, 36, 59.18, 0
2026/06/14 01:42:30.345, 1710, 6251, 36, 59.18, 0
2026/06/14 01:42:30.595, 1710, 6251, 36, 59.18, 0
2026/06/14 01:42:30.846, 1710, 6251, 36, 59.18, 0
2026/06/14 01:42:31.096, 1710, 6251, 36, 59.08, 0
2026/06/14 01:42:31.346, 1710, 6251, 36, 59.08, 0
2026/06/14 01:42:31.596, 1710, 6251, 36, 59.08, 0
2026/06/14 01:42:31.846, 1710, 6251, 36, 59.08, 0
2026/06/14 01:42:32.096, 1710, 6251, 36, 62.25, 0
2026/06/14 01:42:32.346, 1710, 6251, 38, 73.00, 84
2026/06/14 01:42:32.596, 1710, 6251, 39, 78.40, 18
2026/06/14 01:42:32.847, 1710, 6251, 40, 86.92, 100
2026/06/14 01:42:33.097, 1710, 6251, 41, 131.22, 100
2026/06/14 01:42:33.347, 1710, 6251, 41, 142.75, 100
2026/06/14 01:42:33.597, 1710, 6251, 42, 155.83, 91
2026/06/14 01:42:33.847, 1710, 6251, 42, 155.79, 100
2026/06/14 01:42:34.097, 1710, 6251, 42, 155.90, 100
2026/06/14 01:42:34.347, 1710, 6251, 42, 155.74, 100
2026/06/14 01:42:34.597, 1710, 6251, 43, 160.85, 97
2026/06/14 01:42:34.847, 1710, 6251, 43, 161.31, 100
2026/06/14 01:42:35.098, 1710, 6251, 43, 161.99, 100
2026/06/14 01:42:35.348, 1710, 6251, 43, 162.50, 100
2026/06/14 01:42:35.598, 1710, 6251, 43, 162.93, 100
2026/06/14 01:42:35.848, 1710, 6251, 44, 162.22, 97
2026/06/14 01:42:36.098, 1710, 6251, 44, 162.43, 100
2026/06/14 01:42:36.348, 1710, 6251, 44, 162.50, 100
2026/06/14 01:42:36.598, 1710, 6251, 44, 162.58, 100
2026/06/14 01:42:36.848, 1710, 6251, 44, 163.12, 100
2026/06/14 01:42:37.098, 1710, 6251, 44, 163.10, 97
2026/06/14 01:42:37.349, 1710, 6251, 44, 163.32, 100
2026/06/14 01:42:37.599, 1710, 6251, 44, 162.90, 100
2026/06/14 01:42:37.849, 1710, 6251, 44, 163.09, 100
2026/06/14 01:42:38.099, 1710, 6251, 45, 161.12, 97
2026/06/14 01:42:38.349, 1710, 6251, 45, 160.95, 100
2026/06/14 01:42:38.599, 1710, 6251, 45, 160.85, 100
2026/06/14 01:42:38.849, 1710, 6251, 45, 161.21, 100
2026/06/14 01:42:39.099, 1710, 6251, 45, 161.73, 100
2026/06/14 01:42:39.349, 1710, 6251, 45, 163.33, 100
2026/06/14 01:42:39.599, 1710, 6251, 45, 166.80, 100
2026/06/14 01:42:39.850, 1710, 6251, 45, 166.66, 100
2026/06/14 01:42:40.100, 1710, 6251, 45, 166.56, 100
2026/06/14 01:42:40.350, 1710, 6251, 45, 166.71, 100
2026/06/14 01:42:40.600, 1710, 6251, 45, 166.61, 100
2026/06/14 01:42:40.850, 1710, 6251, 46, 164.43, 97
2026/06/14 01:42:41.100, 1710, 6251, 46, 164.38, 100
2026/06/14 01:42:41.350, 1710, 6251, 46, 164.43, 100
2026/06/14 01:42:41.600, 1710, 6251, 46, 164.60, 100
2026/06/14 01:42:41.850, 1710, 6251, 46, 163.43, 100
2026/06/14 01:42:42.100, 1710, 6251, 46, 168.55, 100
2026/06/14 01:42:42.351, 1710, 6251, 46, 168.55, 100
2026/06/14 01:42:42.601, 1710, 6251, 46, 168.49, 100
2026/06/14 01:42:42.851, 1710, 6251, 46, 168.43, 99
2026/06/14 01:42:43.101, 1710, 6251, 46, 164.02, 100
