2026/06/18 17:56:50.100, 1710, 6251, 39, 65.83, 0
2026/06/18 17:56:50.358, 1710, 6251, 39, 65.83, 0
2026/06/18 17:56:50.608, 1710, 6251, 39, 65.83, 0
2026/06/18 17:56:50.858, 1710, 6251, 39, 65.83, 0
2026/06/18 17:56:51.108, 1710, 6251, 39, 65.82, 0
2026/06/18 17:56:51.358, 1710, 6251, 39, 65.82, 0
2026/06/18 17:56:51.608, 1710, 6251, 39, 65.82, 0
2026/06/18 17:56:51.858, 1710, 6251, 39, 65.82, 0
2026/06/18 17:56:52.109, 1710, 6251, 39, 65.93, 0
2026/06/18 17:56:52.359, 1710, 6251, 39, 65.93, 0
2026/06/18 17:56:52.609, 1710, 6251, 39, 65.93, 0
2026/06/18 17:56:52.859, 1710, 6251, 39, 65.93, 0
2026/06/18 17:56:53.109, 1710, 6251, 39, 65.92, 0
2026/06/18 17:56:53.359, 1710, 6251, 39, 65.92, 0
2026/06/18 17:56:53.609, 1710, 6251, 39, 65.92, 0
2026/06/18 17:56:53.859, 1710, 6251, 39, 65.92, 0
2026/06/18 17:56:54.109, 1710, 6251, 39, 65.92, 0
2026/06/18 17:56:54.360, 1710, 6251, 39, 65.92, 0
2026/06/18 17:56:54.610, 1710, 6251, 39, 65.92, 0
2026/06/18 17:56:54.860, 1710, 6251, 39, 65.92, 0
2026/06/18 17:56:55.110, 1710, 6251, 39, 65.83, 0
2026/06/18 17:56:55.360, 1710, 6251, 39, 65.83, 0
2026/06/18 17:56:55.610, 1710, 6251, 39, 65.83, 0
2026/06/18 17:56:55.860, 1710, 6251, 39, 65.83, 0
2026/06/18 17:56:56.110, 1710, 6251, 39, 65.74, 0
2026/06/18 17:56:56.360, 1710, 6251, 39, 65.74, 0
2026/06/18 17:56:56.611, 1710, 6251, 39, 65.74, 0
2026/06/18 17:56:56.861, 1710, 6251, 39, 65.74, 0
2026/06/18 17:56:57.111, 1710, 6251, 39, 65.83, 0
2026/06/18 17:56:57.361, 1710, 6251, 39, 65.83, 0
2026/06/18 17:56:57.611, 1710, 6251, 39, 65.83, 0
2026/06/18 17:56:57.861, 1710, 6251, 41, 66.35, 24
2026/06/18 17:56:58.111, 1710, 6251, 42, 79.87, 53
