2026/06/15 06:17:31.385, 1710, 6251, 34, 58.12, 0
2026/06/15 06:17:31.641, 1710, 6251, 34, 58.12, 0
2026/06/15 06:17:31.891, 1710, 6251, 34, 58.12, 0
2026/06/15 06:17:32.141, 1710, 6251, 34, 58.07, 0
2026/06/15 06:17:32.391, 1710, 6251, 34, 58.07, 0
2026/06/15 06:17:32.641, 1710, 6251, 34, 58.07, 0
2026/06/15 06:17:32.892, 1710, 6251, 34, 58.07, 0
2026/06/15 06:17:33.142, 1710, 6251, 34, 58.08, 0
2026/06/15 06:17:33.392, 1710, 6251, 34, 58.08, 0
2026/06/15 06:17:33.642, 1710, 6251, 34, 58.08, 0
2026/06/15 06:17:33.892, 1710, 6251, 34, 58.08, 0
2026/06/15 06:17:34.142, 1710, 6251, 34, 58.07, 0
2026/06/15 06:17:34.392, 1710, 6251, 34, 58.07, 0
2026/06/15 06:17:34.642, 1710, 6251, 34, 58.07, 0
2026/06/15 06:17:34.893, 1710, 6251, 34, 58.07, 0
2026/06/15 06:17:35.143, 1710, 6251, 34, 57.96, 0
2026/06/15 06:17:35.393, 1710, 6251, 34, 57.96, 0
2026/06/15 06:17:35.643, 1710, 6251, 34, 57.96, 0
2026/06/15 06:17:35.893, 1710, 6251, 34, 57.96, 0
2026/06/15 06:17:36.143, 1710, 6251, 34, 58.01, 0
2026/06/15 06:17:36.393, 1710, 6251, 34, 58.01, 0
2026/06/15 06:17:36.643, 1710, 6251, 34, 58.01, 0
2026/06/15 06:17:36.893, 1710, 6251, 34, 58.01, 0
2026/06/15 06:17:37.144, 1710, 6251, 34, 58.07, 0
2026/06/15 06:17:37.394, 1710, 6251, 34, 58.07, 0
2026/06/15 06:17:37.644, 1710, 6251, 34, 58.07, 0
2026/06/15 06:17:37.894, 1710, 6251, 34, 58.07, 0
2026/06/15 06:17:38.144, 1710, 6251, 34, 57.98, 0
2026/06/15 06:17:38.394, 1710, 6251, 34, 57.98, 0
2026/06/15 06:17:38.644, 1710, 6251, 34, 57.98, 0
2026/06/15 06:17:38.894, 1710, 6251, 34, 57.98, 0
2026/06/15 06:17:39.144, 1710, 6251, 34, 58.17, 0
2026/06/15 06:17:39.394, 1710, 6251, 35, 58.64, 39
2026/06/15 06:17:39.645, 1710, 6251, 36, 68.93, 76
2026/06/15 06:17:39.895, 1710, 6251, 37, 73.33, 66
2026/06/15 06:17:40.145, 1710, 6251, 39, 109.80, 100
2026/06/15 06:17:40.395, 1710, 6251, 39, 127.04, 100
2026/06/15 06:17:40.645, 1710, 6251, 40, 145.15, 100
2026/06/15 06:17:40.895, 1710, 6251, 40, 155.40, 100
2026/06/15 06:17:41.145, 1710, 6251, 40, 156.07, 100
2026/06/15 06:17:41.395, 1710, 6251, 40, 156.24, 100
2026/06/15 06:17:41.645, 1710, 6251, 41, 156.76, 100
2026/06/15 06:17:41.896, 1710, 6251, 41, 158.65, 100
2026/06/15 06:17:42.146, 1710, 6251, 41, 165.58, 100
2026/06/15 06:17:42.396, 1710, 6251, 41, 165.57, 100
2026/06/15 06:17:42.646, 1710, 6251, 41, 165.69, 100
2026/06/15 06:17:42.896, 1710, 6251, 41, 165.39, 100
2026/06/15 06:17:43.146, 1710, 6251, 42, 158.48, 100
2026/06/15 06:17:43.396, 1710, 6251, 42, 158.46, 100
2026/06/15 06:17:43.646, 1710, 6251, 42, 159.09, 100
