2026/06/14 18:18:08.862, 1710, 6251, 42, 61.69, 0
2026/06/14 18:18:09.114, 1710, 6251, 42, 61.69, 0
2026/06/14 18:18:09.364, 1710, 6251, 42, 61.69, 0
2026/06/14 18:18:09.615, 1710, 6251, 42, 61.50, 0
2026/06/14 18:18:09.865, 1710, 6251, 42, 61.50, 0
2026/06/14 18:18:10.115, 1710, 6251, 42, 61.50, 0
2026/06/14 18:18:10.365, 1710, 6251, 42, 61.50, 0
2026/06/14 18:18:10.615, 1710, 6251, 42, 61.45, 0
2026/06/14 18:18:10.865, 1710, 6251, 42, 61.45, 0
2026/06/14 18:18:11.115, 1710, 6251, 42, 61.45, 0
2026/06/14 18:18:11.365, 1710, 6251, 42, 61.45, 0
2026/06/14 18:18:11.616, 1710, 6251, 42, 61.33, 0
2026/06/14 18:18:11.866, 1710, 6251, 42, 61.33, 0
2026/06/14 18:18:12.116, 1710, 6251, 42, 61.33, 0
2026/06/14 18:18:12.366, 1710, 6251, 42, 61.33, 0
2026/06/14 18:18:12.616, 1710, 6251, 42, 61.28, 0
2026/06/14 18:18:12.866, 1710, 6251, 42, 61.28, 0
2026/06/14 18:18:13.116, 1710, 6251, 42, 61.28, 0
2026/06/14 18:18:13.366, 1710, 6251, 42, 61.28, 0
2026/06/14 18:18:13.617, 1710, 6251, 42, 61.39, 0
2026/06/14 18:18:13.867, 1710, 6251, 42, 61.39, 0
2026/06/14 18:18:14.117, 1710, 6251, 42, 61.39, 0
2026/06/14 18:18:14.367, 1710, 6251, 42, 61.39, 0
2026/06/14 18:18:14.617, 1710, 6251, 42, 61.39, 0
2026/06/14 18:18:14.867, 1710, 6251, 42, 61.39, 0
2026/06/14 18:18:15.117, 1710, 6251, 42, 61.39, 0
2026/06/14 18:18:15.367, 1710, 6251, 42, 61.39, 0
2026/06/14 18:18:15.617, 1710, 6251, 42, 61.34, 0
2026/06/14 18:18:15.868, 1710, 6251, 42, 61.34, 0
2026/06/14 18:18:16.118, 1710, 6251, 42, 61.34, 0
2026/06/14 18:18:16.368, 1710, 6251, 42, 61.34, 0
2026/06/14 18:18:16.618, 1710, 6251, 45, 71.58, 100
2026/06/14 18:18:16.868, 1710, 6251, 47, 101.83, 100
2026/06/14 18:18:17.118, 1710, 6251, 48, 110.85, 100
2026/06/14 18:18:17.369, 1710, 6251, 48, 120.68, 100
2026/06/14 18:18:17.619, 1710, 6251, 48, 169.38, 100
2026/06/14 18:18:17.869, 1710, 6251, 49, 170.15, 100
2026/06/14 18:18:18.119, 1710, 6251, 49, 170.66, 100
2026/06/14 18:18:18.369, 1710, 6251, 49, 170.60, 100
2026/06/14 18:18:18.619, 1710, 6251, 49, 170.34, 100
2026/06/14 18:18:18.869, 1710, 6251, 49, 169.82, 100
2026/06/14 18:18:19.119, 1710, 6251, 49, 169.59, 100
2026/06/14 18:18:19.370, 1710, 6251, 50, 169.41, 100
2026/06/14 18:18:19.620, 1710, 6251, 50, 169.74, 100
2026/06/14 18:18:19.870, 1710, 6251, 50, 171.59, 90
2026/06/14 18:18:20.120, 1710, 6251, 50, 171.97, 100
2026/06/14 18:18:20.370, 1710, 6251, 50, 172.36, 100
2026/06/14 18:18:20.620, 1710, 6251, 50, 172.45, 100
2026/06/14 18:18:20.870, 1710, 6251, 50, 170.80, 100
2026/06/14 18:18:21.121, 1710, 6251, 51, 170.42, 100
2026/06/14 18:18:21.371, 1710, 6251, 51, 169.94, 100
2026/06/14 18:18:21.621, 1710, 6251, 51, 169.83, 100
2026/06/14 18:18:21.871, 1710, 6251, 51, 169.88, 100
2026/06/14 18:18:22.121, 1710, 6251, 51, 169.92, 100
2026/06/14 18:18:22.371, 1710, 6251, 51, 169.79, 100
2026/06/14 18:18:22.621, 1710, 6251, 51, 169.75, 100
2026/06/14 18:18:22.872, 1710, 6251, 51, 169.68, 100
2026/06/14 18:18:23.122, 1710, 6251, 52, 176.68, 100
2026/06/14 18:18:23.372, 1710, 6251, 51, 175.30, 100
2026/06/14 18:18:23.622, 1710, 6251, 51, 174.48, 100
2026/06/14 18:18:23.872, 1710, 6251, 51, 173.27, 100
2026/06/14 18:18:24.122, 1710, 6251, 51, 172.63, 100
2026/06/14 18:18:24.372, 1710, 6251, 51, 165.32, 100
2026/06/14 18:18:24.623, 1710, 6251, 51, 165.22, 100
2026/06/14 18:18:24.873, 1710, 6251, 51, 165.23, 100
2026/06/14 18:18:25.123, 1710, 6251, 51, 165.15, 100
2026/06/14 18:18:25.373, 1710, 6251, 51, 164.81, 100
2026/06/14 18:18:25.623, 1710, 6251, 52, 164.66, 100
2026/06/14 18:18:25.873, 1710, 6251, 52, 164.51, 100
2026/06/14 18:18:26.123, 1710, 6251, 52, 164.34, 100
2026/06/14 18:18:26.374, 1710, 6251, 52, 167.46, 92
2026/06/14 18:18:26.624, 1710, 6251, 52, 167.79, 100
2026/06/14 18:18:26.874, 1710, 6251, 52, 168.07, 100
2026/06/14 18:18:27.124, 1710, 6251, 52, 168.38, 100
2026/06/14 18:18:27.374, 1710, 6251, 52, 168.80, 100
2026/06/14 18:18:27.624, 1710, 6251, 52, 165.67, 100
2026/06/14 18:18:27.874, 1710, 6251, 52, 165.95, 100
2026/06/14 18:18:28.124, 1710, 6251, 52, 166.18, 100
2026/06/14 18:18:28.374, 1710, 6251, 52, 166.02, 100
2026/06/14 18:18:28.625, 1710, 6251, 52, 165.93, 100
2026/06/14 18:18:28.875, 1710, 6251, 52, 165.87, 100
2026/06/14 18:18:29.125, 1710, 6251, 52, 165.53, 100
2026/06/14 18:18:29.375, 1710, 6251, 52, 165.43, 100
2026/06/14 18:18:29.625, 1710, 6251, 52, 165.41, 100
