2026/06/16 05:12:31.339, 1710, 6251, 30, 58.66, 0
2026/06/16 05:12:31.595, 1710, 6251, 30, 58.66, 0
2026/06/16 05:12:31.845, 1710, 6251, 30, 58.66, 0
2026/06/16 05:12:32.095, 1710, 6251, 30, 58.51, 0
2026/06/16 05:12:32.345, 1710, 6251, 30, 58.51, 0
2026/06/16 05:12:32.595, 1710, 6251, 30, 58.51, 0
2026/06/16 05:12:32.845, 1710, 6251, 30, 58.51, 0
2026/06/16 05:12:33.095, 1710, 6251, 30, 58.47, 0
2026/06/16 05:12:33.346, 1710, 6251, 30, 58.47, 0
2026/06/16 05:12:33.596, 1710, 6251, 30, 58.47, 0
2026/06/16 05:12:33.846, 1710, 6251, 30, 58.47, 0
2026/06/16 05:12:34.096, 1710, 6251, 30, 58.62, 0
2026/06/16 05:12:34.346, 1710, 6251, 30, 58.62, 0
2026/06/16 05:12:34.596, 1710, 6251, 30, 58.62, 0
2026/06/16 05:12:34.846, 1710, 6251, 30, 58.62, 0
2026/06/16 05:12:35.096, 1710, 6251, 30, 58.56, 0
2026/06/16 05:12:35.346, 1710, 6251, 30, 58.56, 0
2026/06/16 05:12:35.597, 1710, 6251, 30, 58.56, 0
2026/06/16 05:12:35.847, 1710, 6251, 30, 58.56, 0
2026/06/16 05:12:36.097, 1710, 6251, 30, 58.51, 0
2026/06/16 05:12:36.347, 1710, 6251, 30, 58.51, 0
2026/06/16 05:12:36.597, 1710, 6251, 30, 58.51, 0
2026/06/16 05:12:36.847, 1710, 6251, 30, 58.51, 0
2026/06/16 05:12:37.097, 1710, 6251, 30, 58.51, 0
2026/06/16 05:12:37.347, 1710, 6251, 30, 58.51, 0
2026/06/16 05:12:37.597, 1710, 6251, 30, 58.51, 0
2026/06/16 05:12:37.848, 1710, 6251, 30, 58.51, 0
2026/06/16 05:12:38.098, 1710, 6251, 30, 58.56, 0
2026/06/16 05:12:38.348, 1710, 6251, 30, 58.56, 0
2026/06/16 05:12:38.598, 1710, 6251, 30, 58.56, 0
2026/06/16 05:12:38.848, 1710, 6251, 30, 58.56, 0
2026/06/16 05:12:39.098, 1710, 6251, 32, 61.01, 0
2026/06/16 05:12:39.348, 1710, 6251, 32, 65.48, 0
2026/06/16 05:12:39.598, 1710, 6251, 31, 70.36, 7
2026/06/16 05:12:39.849, 1710, 6251, 34, 79.70, 100
2026/06/16 05:12:40.099, 1710, 6251, 35, 125.07, 100
2026/06/16 05:12:40.349, 1710, 6251, 35, 138.30, 100
2026/06/16 05:12:40.599, 1710, 6251, 35, 153.70, 100
2026/06/16 05:12:40.849, 1710, 6251, 35, 162.85, 100
2026/06/16 05:12:41.099, 1710, 6251, 36, 163.00, 100
2026/06/16 05:12:41.349, 1710, 6251, 36, 162.94, 100
2026/06/16 05:12:41.599, 1710, 6251, 36, 160.74, 99
2026/06/16 05:12:41.849, 1710, 6251, 36, 160.52, 100
2026/06/16 05:12:42.099, 1710, 6251, 36, 160.18, 100
