2026/06/14 16:49:00.198, 1710, 6251, 43, 61.48, 0
2026/06/14 16:49:00.451, 1710, 6251, 43, 61.48, 0
2026/06/14 16:49:00.701, 1710, 6251, 43, 61.48, 0
2026/06/14 16:49:00.951, 1710, 6251, 43, 61.43, 0
2026/06/14 16:49:01.201, 1710, 6251, 42, 61.43, 0
2026/06/14 16:49:01.451, 1710, 6251, 42, 61.43, 0
2026/06/14 16:49:01.701, 1710, 6251, 42, 61.43, 0
2026/06/14 16:49:01.951, 1710, 6251, 42, 61.52, 0
2026/06/14 16:49:02.201, 1710, 6251, 43, 61.52, 0
2026/06/14 16:49:02.451, 1710, 6251, 43, 61.52, 0
2026/06/14 16:49:02.702, 1710, 6251, 43, 61.52, 0
2026/06/14 16:49:02.952, 1710, 6251, 43, 61.58, 0
2026/06/14 16:49:03.202, 1710, 6251, 43, 61.58, 0
2026/06/14 16:49:03.452, 1710, 6251, 43, 61.58, 0
2026/06/14 16:49:03.702, 1710, 6251, 43, 61.58, 0
2026/06/14 16:49:03.952, 1710, 6251, 43, 61.54, 0
2026/06/14 16:49:04.202, 1710, 6251, 43, 61.54, 0
2026/06/14 16:49:04.452, 1710, 6251, 43, 61.54, 0
2026/06/14 16:49:04.702, 1710, 6251, 43, 61.54, 0
2026/06/14 16:49:04.953, 1710, 6251, 43, 61.59, 0
2026/06/14 16:49:05.203, 1710, 6251, 42, 61.59, 0
2026/06/14 16:49:05.453, 1710, 6251, 42, 61.59, 0
2026/06/14 16:49:05.703, 1710, 6251, 42, 61.59, 0
2026/06/14 16:49:05.953, 1710, 6251, 42, 61.54, 0
2026/06/14 16:49:06.203, 1710, 6251, 43, 61.54, 0
2026/06/14 16:49:06.453, 1710, 6251, 43, 61.54, 0
2026/06/14 16:49:06.703, 1710, 6251, 43, 61.54, 0
2026/06/14 16:49:06.954, 1710, 6251, 43, 61.48, 0
2026/06/14 16:49:07.204, 1710, 6251, 43, 61.48, 0
2026/06/14 16:49:07.454, 1710, 6251, 43, 61.48, 0
2026/06/14 16:49:07.704, 1710, 6251, 43, 61.48, 0
2026/06/14 16:49:07.954, 1710, 6251, 43, 61.87, 23
2026/06/14 16:49:08.204, 1710, 6251, 44, 72.06, 18
2026/06/14 16:49:08.454, 1710, 6251, 44, 79.49, 70
2026/06/14 16:49:08.704, 1710, 6251, 47, 89.56, 67
2026/06/14 16:49:08.954, 1710, 6251, 48, 132.10, 100
2026/06/14 16:49:09.205, 1710, 6251, 48, 146.27, 100
2026/06/14 16:49:09.455, 1710, 6251, 50, 169.72, 100
2026/06/14 16:49:09.705, 1710, 6251, 49, 170.38, 100
2026/06/14 16:49:09.955, 1710, 6251, 49, 169.96, 97
2026/06/14 16:49:10.205, 1710, 6251, 50, 170.54, 100
2026/06/14 16:49:10.455, 1710, 6251, 50, 172.10, 100
2026/06/14 16:49:10.705, 1710, 6251, 50, 172.12, 96
2026/06/14 16:49:10.956, 1710, 6251, 50, 173.10, 100
2026/06/14 16:49:11.206, 1710, 6251, 50, 173.46, 100
2026/06/14 16:49:11.456, 1710, 6251, 50, 173.50, 100
2026/06/14 16:49:11.706, 1710, 6251, 50, 166.84, 100
2026/06/14 16:49:11.956, 1710, 6251, 51, 166.88, 100
2026/06/14 16:49:12.206, 1710, 6251, 51, 167.04, 100
2026/06/14 16:49:12.456, 1710, 6251, 51, 167.56, 100
2026/06/14 16:49:12.706, 1710, 6251, 51, 167.48, 100
2026/06/14 16:49:12.956, 1710, 6251, 51, 166.83, 100
2026/06/14 16:49:13.207, 1710, 6251, 52, 169.01, 100
2026/06/14 16:49:13.457, 1710, 6251, 51, 169.13, 100
2026/06/14 16:49:13.707, 1710, 6251, 51, 168.88, 100
2026/06/14 16:49:13.957, 1710, 6251, 51, 168.65, 100
2026/06/14 16:49:14.207, 1710, 6251, 52, 166.83, 100
2026/06/14 16:49:14.457, 1710, 6251, 52, 166.91, 100
2026/06/14 16:49:14.707, 1710, 6251, 52, 166.99, 100
2026/06/14 16:49:14.957, 1710, 6251, 52, 167.46, 100
2026/06/14 16:49:15.208, 1710, 6251, 52, 167.21, 100
2026/06/14 16:49:15.458, 1710, 6251, 52, 167.20, 100
2026/06/14 16:49:15.708, 1710, 6251, 52, 167.24, 96
2026/06/14 16:49:15.958, 1710, 6251, 52, 167.46, 100
2026/06/14 16:49:16.208, 1710, 6251, 52, 167.55, 100
2026/06/14 16:49:16.458, 1710, 6251, 52, 167.65, 100
2026/06/14 16:49:16.708, 1710, 6251, 52, 168.73, 96
2026/06/14 16:49:16.958, 1710, 6251, 52, 168.57, 100
2026/06/14 16:49:17.209, 1710, 6251, 52, 168.45, 100
2026/06/14 16:49:17.459, 1710, 6251, 52, 168.17, 100
2026/06/14 16:49:17.709, 1710, 6251, 53, 167.14, 100
2026/06/14 16:49:17.959, 1710, 6251, 53, 167.62, 100
2026/06/14 16:49:18.209, 1710, 6251, 53, 167.69, 100
2026/06/14 16:49:18.459, 1710, 6251, 53, 167.86, 100
2026/06/14 16:49:18.709, 1710, 6251, 53, 168.00, 100
2026/06/14 16:49:18.959, 1710, 6251, 53, 171.03, 100
2026/06/14 16:49:19.210, 1710, 6251, 53, 170.92, 100
2026/06/14 16:49:19.460, 1710, 6251, 53, 171.16, 100
2026/06/14 16:49:19.710, 1710, 6251, 53, 171.28, 100
2026/06/14 16:49:19.960, 1710, 6251, 53, 167.60, 100
2026/06/14 16:49:20.210, 1710, 6251, 53, 168.58, 100
2026/06/14 16:49:20.460, 1710, 6251, 53, 168.46, 100
2026/06/14 16:49:20.710, 1710, 6251, 53, 168.50, 100
2026/06/14 16:49:20.960, 1710, 6251, 53, 168.38, 100
2026/06/14 16:49:21.210, 1710, 6251, 54, 167.82, 100
2026/06/14 16:49:21.461, 1710, 6251, 54, 167.66, 100
2026/06/14 16:49:21.711, 1710, 6251, 54, 167.71, 100
2026/06/14 16:49:21.961, 1710, 6251, 54, 167.61, 100
2026/06/14 16:49:22.211, 1710, 6251, 54, 167.90, 100
2026/06/14 16:49:22.461, 1710, 6251, 54, 167.92, 100
2026/06/14 16:49:22.711, 1710, 6251, 54, 167.60, 100
2026/06/14 16:49:22.961, 1710, 6251, 54, 167.93, 100
2026/06/14 16:49:23.211, 1710, 6251, 54, 168.29, 100
2026/06/14 16:49:23.461, 1710, 6251, 54, 168.41, 100
2026/06/14 16:49:23.712, 1710, 6251, 54, 168.03, 100
2026/06/14 16:49:23.962, 1710, 6251, 54, 168.04, 100
2026/06/14 16:49:24.212, 1710, 6251, 54, 169.34, 92
2026/06/14 16:49:24.462, 1710, 6251, 54, 168.35, 100
2026/06/14 16:49:24.712, 1710, 6251, 54, 167.92, 100
2026/06/14 16:49:24.962, 1710, 6251, 54, 167.00, 100
2026/06/14 16:49:25.212, 1710, 6251, 54, 166.16, 100
2026/06/14 16:49:25.462, 1710, 6251, 54, 165.09, 100
2026/06/14 16:49:25.713, 1710, 6251, 54, 165.09, 100
2026/06/14 16:49:25.963, 1710, 6251, 54, 165.20, 100
2026/06/14 16:49:26.213, 1710, 6251, 54, 165.21, 100
2026/06/14 16:49:26.463, 1710, 6251, 54, 165.23, 100
2026/06/14 16:49:26.713, 1710, 6251, 54, 164.77, 100
2026/06/14 16:49:26.963, 1710, 6251, 54, 164.96, 100
2026/06/14 16:49:27.213, 1710, 6251, 54, 164.90, 100
2026/06/14 16:49:27.463, 1710, 6251, 54, 164.90, 100
2026/06/14 16:49:27.714, 1710, 6251, 54, 164.77, 100
2026/06/14 16:49:27.964, 1710, 6251, 55, 168.40, 97
2026/06/14 16:49:28.214, 1710, 6251, 55, 168.87, 100
2026/06/14 16:49:28.464, 1710, 6251, 55, 168.70, 100
2026/06/14 16:49:28.714, 1710, 6251, 55, 168.86, 100
2026/06/14 16:49:28.964, 1710, 6251, 55, 168.28, 99
2026/06/14 16:49:29.214, 1710, 6251, 55, 164.79, 100
2026/06/14 16:49:29.464, 1710, 6251, 55, 164.71, 100
2026/06/14 16:49:29.714, 1710, 6251, 55, 164.48, 100
2026/06/14 16:49:29.965, 1710, 6251, 55, 165.28, 94
2026/06/14 16:49:30.215, 1710, 6251, 55, 165.08, 100
2026/06/14 16:49:30.465, 1710, 6251, 55, 165.18, 100
2026/06/14 16:49:30.715, 1710, 6251, 55, 165.18, 100
2026/06/14 16:49:30.965, 1710, 6251, 55, 167.45, 100
2026/06/14 16:49:31.215, 1710, 6251, 55, 167.33, 100
2026/06/14 16:49:31.465, 1710, 6251, 55, 167.30, 100
2026/06/14 16:49:31.715, 1710, 6251, 55, 167.44, 100
